,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
936,22,3.067564354735334,36.66151520093575,143.5598544203616,255724,255755,5.226178648485908,3728
937,22,4.109309775744447,39.16117884582938,96.74076810513668,255728,255774,9.449172232012309,4002
938,22,4.0833168701137375,30.171503081762488,72.56344624814048,255733,255760,9.15244115071573,3865
939,22,4.308597426469487,36.915413694681746,142.04785838088142,255737,255763,5.947030897481907,3537
940,22,3.923368357186504,42.37940892402848,52.81055749694135,255740,255756,8.100442911898782,3483
941,23,1.5207408890578775,32.627000009932196,113.61576991237251,255848,255869,5.279263674759638,4068
942,23,1.449944936811219,21.592284233792746,45.913108143906726,255855,255851,5.761328132768035,3967
943,23,2.0316234642104694,24.68510461994621,56.441209297476206,255852,255875,5.8263336542583195,3884
944,23,1.8117671264973492,23.351576384794882,62.855022169000335,255858,255854,9.004450117085264,3521
945,23,0.7674668645487277,30.954845408554185,100.24689733454714,255856,255847,10.42641891438716,3642
946,23,2.4479134890366447,20.53078355885736,51.3260907809169,255867,255855,7.257125022600171,3937
947,23,7.1259991978187,14.286119539034498,5.924618982659869,255864,255947,10.641048360954724,3356
948,23,2.4886607389415643,34.048697995793205,90.95755989954489,255871,255859,8.403707367722626,3566
949,23,1.5207408890578775,32.627000009932196,113.61576991237251,255869,255848,5.279263674759638,4068
950,23,2.0316234642104694,24.68510461994621,56.441209297476206,255875,255852,5.8263336542583195,3884
951,23,4.29421472323604,39.74489819645778,36.99126362351406,255874,255903,5.558903610357196,3496
952,23,1.9838616067294406,35.085863951583974,123.86123065830594,255879,255849,4.85726365709476,3805
953,23,2.1577793778518246,29.496832328663523,80.59837730191366,255876,255853,3.2360883289431404,3523
954,23,8.625842132016286,28.556872542028756,56.10486705020911,255883,255954,9.338340629907194,3514
955,23,3.6902900248537946,35.850436892299534,143.91764693677658,255886,255873,3.7082152992324735,4077
956,23,5.885505315218264,33.82200279601474,35.17642960852541,255885,255922,7.723203092780368,3385
957,23,3.6053563303598457,25.675386846713387,69.510967746478,255891,255858,6.444933202355531,3491
958,23,5.217518632981106,35.00564748448248,72.57716536033737,255893,255901,2.6053305886558196,3405
959,23,7.666233151605169,46.437485829188766,45.08103371191663,255898,255946,6.176594864961977,3460
960,23,5.217518632981106,35.00564748448248,72.57716536033737,255901,255893,2.6053305886558196,3405
961,23,3.523802834679283,34.15743578336831,138.45806598481403,255900,255857,7.329204080781988,3699
962,23,6.87079271621351,38.85978945593047,47.757076274798166,255906,255928,5.360394782803818,3432
963,23,5.248296878251047,35.41870368070357,41.8975133937935,255905,255885,8.360002093797709,3396
964,23,8.136396946862892,43.62953147205302,40.08316849029176,255909,255945,10.425825969960153,3136
965,23,4.897459508163787,15.000702234426516,53.09981082581754,255913,255866,5.057307017639148,3594
966,23,5.626553739093335,32.18046923731621,37.96762980349399,255917,255884,10.09799211779525,3097
967,23,4.582262265885267,29.47029226097179,94.34495948390375,255921,255856,7.250523140022987,3810
968,23,6.87079271621351,38.85978945593047,47.757076274798166,255928,255906,5.360394782803818,3432
969,23,6.741899085461056,40.31199983447053,44.40160910663148,255940,255882,5.2254827672356035,3225
970,23,7.666233151605169,46.437485829188766,45.08103371191663,255946,255898,6.176594864961977,3460
971,23,8.136396946862892,43.62953147205302,40.08316849029176,255945,255909,10.425825969960153,3136
972,23,6.849109071975791,39.02546341726472,33.91387534215821,255944,255874,8.463124974173677,3464
973,23,8.625842132016286,28.556872542028756,56.10486705020911,255954,255883,9.338340629907194,3514
974,24,0.0,35.31111615555628,117.46350884399335,256327,256328,8.714917953863392,4429
975,24,2.6806200006634824,39.00920395261072,132.8581921451854,256329,256378,8.18317333257984,3132
976,24,0.0,35.31111615555628,117.46350884399335,256328,256327,8.714917953863392,4429
977,24,1.235417591572463,22.232555572639875,52.21506796934397,256333,256331,8.151950887109543,3637
978,24,2.061697810506123,34.971129312976565,89.28963171991285,256338,256337,6.102658110902625,4314
979,24,1.8295330276312163,32.65115054599626,90.35641766723171,256337,256335,8.707750280549048,3734
980,24,2.5212878842218784,20.39227773228152,50.86625095566242,256347,256333,7.16062949352037,3816
981,24,2.1807036924764738,35.54542201959158,141.19194482813202,256345,256336,3.9847195243241744,4064
982,24,4.321601184060898,39.96622890452533,43.21340744584146,256349,256368,9.456958966863258,3496
983,24,3.4822925525929973,36.74347101307918,97.33726632991352,256355,256343,7.996849043784865,3487
984,24,4.326832842099771,42.08083878233133,41.8594585883674,256354,256362,6.173632153870575,3449
985,24,3.5346111507606555,35.901689128310124,143.67032163771637,256353,256345,3.816650002766218,4209
986,24,4.741837301504699,33.49699327746015,34.93463794200405,256358,256366,6.9688307082180225,3171
987,24,8.531507448621047,30.60538334640833,58.06424139486823,256357,256421,9.099219174165146,3491
988,24,2.949746737184557,21.70854672495319,42.814617635126226,256356,256330,4.423947896849788,3812
989,24,4.777634944846484,43.40419878244384,48.455119910703615,256360,256372,9.382323296349234,3742
990,24,3.349259385612814,33.036354983814135,80.10506571183093,256367,256334,7.15667822890699,3627
991,24,4.741837301504699,33.49699327746015,34.93463794200405,256366,256358,6.9688307082180225,3171
992,24,3.751583584700451,31.6421130809605,72.70596053426436,256364,256340,9.5674089766422,3645
993,24,4.675336514542237,41.67567089136623,95.94346109084202,256371,256355,9.339152336433559,3476
994,24,3.5996496274953502,39.14742314583276,89.85219414431408,256370,256338,8.994479127340128,4546
995,24,4.321601184060898,39.96622890452533,43.21340744584146,256368,256349,9.456958966863258,3496
996,24,4.777634944846484,43.40419878244384,48.455119910703615,256372,256360,9.382323296349234,3742
997,24,7.350480120199206,36.23809746107784,45.76349297860199,256379,256404,4.736902270087603,3268
998,24,2.6806200006634824,39.00920395261072,132.8581921451854,256378,256329,8.18317333257984,3132
999,24,5.418832831689958,36.05957772462186,42.84714576751858,256386,256354,7.418240192231061,3458
1000,24,8.107631466593226,34.375166156161775,36.30153685416845,256385,256403,10.769623980690303,3395
1001,24,8.107631466593226,34.375166156161775,36.30153685416845,256403,256385,10.769623980690303,3395
1002,24,9.901427104712885,36.207707255306744,34.55484871706968,256402,256415,4.296528280063952,3726
1003,24,6.38420501903161,34.37571677244739,128.68159747811143,256401,256352,10.564900917281097,3515
1004,24,7.014476268329998,44.30445466086701,39.22788656928842,256406,256369,5.126050329757354,3657
1005,24,7.350480120199206,36.23809746107784,45.76349297860199,256404,256379,4.736902270087603,3268
1006,24,9.901427104712885,36.207707255306744,34.55484871706968,256415,256402,4.296528280063952,3726
1007,24,8.387876193242136,45.50724136087495,40.068191462086006,256413,256392,7.2644989598104015,3348
1008,24,8.531507448621047,30.60538334640833,58.06424139486823,256421,256357,9.099219174165146,3491
1009,24,7.7581521616966285,34.477967189418806,105.8351464119651,256420,256350,8.110262209823452,3335
1010,25,8.252884634487039,36.441830455168315,44.35692000767721,256515,256518,3.962003767517006,3507
1011,25,8.356127336089749,37.49882931896099,43.31391481435419,256519,256515,5.223304221055884,3424
1012,25,8.602875492854091,37.73389191536508,45.91225410111115,256518,256525,8.030520174075603,3511
1013,25,7.016644861315901,45.46073428508418,41.69974846259794,256521,256495,6.017390157104956,3272
1014,25,4.238462321528066,37.764320628116906,136.88969092930887,256520,256442,10.104581227520955,3333
1015,25,12.55881956436215,29.943900815673953,56.90901487561838,256527,256550,6.185224574742073,3629
1016,25,8.69798057755387,38.629516867919065,42.55302649212935,256524,256519,4.522352654194492,3345
1017,25,11.171829877675183,31.32211451110907,61.779300056553666,256529,256542,4.682792087438608,3503
1018,25,9.576922649208528,37.40406244271456,75.32990041569676,256535,256514,6.900672573263691,3467
1019,25,10.762633101419208,36.745895410730654,32.7793499085834,256534,256530,0.10099185288423042,3511
1020,25,11.792018589066952,17.217392624640286,68.91456385584914,256538,256541,7.342735859781466,3439
1021,25,11.171829877675183,31.32211451110907,61.779300056553666,256542,256529,4.682792087438608,3503
1022,25,11.792018589066952,17.217392624640286,68.91456385584914,256541,256538,7.342735859781466,3439
1023,25,13.826001784155334,25.076228999094035,56.7616178644514,256547,256544,4.038555943914728,3569
1024,25,11.37911492463822,28.389782382166082,56.40339488765542,256544,256527,6.053666603560699,3610
1025,25,15.15075598840988,22.838739949717628,60.90870593177608,256552,256547,5.841172458302547,3559
1026,25,4.238462321528066,37.764320628116906,136.88969092930887,256442,256520,10.104581227520955,3333
1027,25,1.5568563635089434,34.38790265076203,109.90610683951087,256440,256463,5.926142709841066,4112
1028,25,1.3706261046389583,29.745862330656337,79.35354144733901,256447,256445,0.06656879643347201,3464
1029,25,1.6309860720772342,21.547501241021852,53.081788642086046,256446,256451,10.253218041559453,3557
1030,25,1.3706261046389583,29.745862330656337,79.35354144733901,256445,256447,0.06656879643347201,3464
1031,25,1.6309860720772342,21.547501241021852,53.081788642086046,256451,256446,10.253218041559453,3557
1032,25,4.571702034769806,39.8381333521088,135.53819800881905,256450,256512,10.632300695348306,3823
1033,25,5.338017125952568,32.21404742692245,130.02278727967735,256449,256522,8.159234374647927,3206
1034,25,4.96098911846577,29.247545041436176,93.08284735226054,256448,256517,7.799759063202295,3668
1035,25,1.9321750327267084,32.49271692924779,89.88274349807614,256454,256448,8.610204270343685,3644
1036,25,1.8771542396157757,36.05709391038757,91.77119836264053,256452,256456,0.0,3710
1037,25,7.023178052982312,37.78170517122502,102.99704911215322,256457,256540,10.046858658565684,3871
1038,25,1.8771542396157757,36.05709391038757,91.77119836264053,256456,256452,0.0,3710
1039,25,5.5256177606369405,29.243682120643513,95.05452010935701,256462,256513,10.85579556837227,3359
1040,25,5.920292378736537,37.779060221481814,34.944962639901576,256464,256523,8.839773103575878,3743
1041,25,6.594777765285578,39.80506487413219,43.91204006478186,256478,256524,4.732546967318925,3323
1042,25,9.391313767002176,24.378437126808965,70.4403937020713,256482,256546,8.830763991745608,3513
1043,25,4.902670229080833,43.32660211408327,48.32423500440002,256491,256488,9.359621773720425,3427
1044,25,5.065785582028344,39.15954717918471,83.66925352006123,256490,256486,9.042973685782336,3923
1045,25,4.902670229080833,43.32660211408327,48.32423500440002,256488,256491,9.359621773720425,3427
1046,25,7.016644861315901,45.46073428508418,41.69974846259794,256495,256521,6.017390157104956,3272
1047,25,10.281488843054026,19.9548473489537,75.17280626952402,256493,256548,10.507360730434218,3708
1048,25,5.99959333409474,42.62256396553871,100.06004999086817,256499,256498,5.9043627832736165,3548
1049,25,5.99959333409474,42.62256396553871,100.06004999086817,256498,256499,5.9043627832736165,3548
1050,25,8.868093452762103,33.85718147916588,36.16953978391834,256502,256534,9.633215830150167,3483
1051,25,8.060244105313366,46.40914226180377,41.8563190456224,256507,256526,10.5503111542714,3211
1052,25,9.127242023998761,43.34684796875166,83.14991862586936,256511,256532,7.344807971990035,3527
1053,26,5.223774254809021,33.770735990691705,70.00170446487732,256259,256270,4.818780708261667,3534
1054,26,5.0698621405699615,28.791658798353893,69.74715094103365,256258,256259,8.420216825218542,3675
1055,26,7.176996897573681,40.9148131630801,44.307340304257366,256263,256304,10.861582931576697,3205
1056,26,5.322738152146981,22.71256035870676,74.41324307027696,256267,256258,7.298441543768581,3727
1057,26,5.043261749053464,43.27986149935023,48.38308089807542,256265,256261,9.543537448747987,3683
1058,26,5.793462636419463,42.30041034169216,91.63033545542814,256264,256281,10.076767072257885,3840
1059,26,5.149268121049936,35.3789844865998,76.15645657800508,256270,256260,8.215922200520763,3633
1060,26,5.255789908583029,26.352553294959325,81.48841290879739,256268,256257,7.013534833133781,3687
1061,26,5.128835285339845,44.97590524244477,104.26120247343508,256273,256256,4.855175280443062,3476
1062,26,5.915075646862265,37.04032259876284,45.381003959722776,256272,256276,5.1837715401535265,3338
1063,26,5.816005329645515,37.23785634106495,40.763380099954844,256279,256263,10.039715782567715,3427
1064,26,6.277118935887999,31.466930192127727,35.57906157977569,256278,256275,7.907003659715546,3332
1065,26,5.915075646862265,37.04032259876284,45.381003959722776,256276,256272,5.1837715401535265,3338
1066,26,6.7741049884709055,41.30503311250714,46.69883043417779,256283,256282,10.018921232215865,3083
1067,26,8.082546738355022,45.231277596660206,44.00186176867298,256282,256307,3.4288610495651355,3141
1068,26,5.793462636419463,42.30041034169216,91.63033545542814,256281,256264,10.076767072257885,3840
1069,26,5.813312361540238,40.493634884188936,131.9563128690349,256280,256262,5.303828353116199,3454
1070,26,5.968254701652663,46.422777622392275,41.49407054412402,256288,256265,9.367242385163816,3562
1071,26,8.36205295912241,37.483134314973796,43.483093727417426,256295,256296,5.382062844300816,3431
1072,26,8.36205295912241,37.483134314973796,43.483093727417426,256296,256295,5.382062844300816,3431
1073,26,9.842232836802939,30.446321403824914,58.96596178880485,256303,256305,9.114836923582708,3797
1074,26,8.372740165759703,34.94408287937551,39.46256096422964,256300,256291,6.407578617123052,3523
1075,26,9.308600011561172,43.20442606647508,38.6935594490545,256306,256297,5.718091837617356,3347
1076,26,9.842232836802939,30.446321403824914,58.96596178880485,256305,256303,9.114836923582708,3797
1077,26,8.782547248536446,20.06737169017952,74.43319375188659,256311,256267,8.716807763050438,3517
1078,26,7.876604530136639,37.85725119580273,35.9948884611172,256308,256271,7.967852694526071,3715
1079,26,13.850204261358261,25.45521195343707,57.06764055256639,256314,256316,3.83788126467,3615
1080,26,13.850204261358261,25.45521195343707,57.06764055256639,256316,256314,3.83788126467,3615
1081,26,0.0,35.040878021712736,115.93215941887993,256210,256211,7.84880389387639,4595
1082,26,1.3005142282178745,29.759609962159914,79.09389915297737,256216,256220,0.0,3504
1083,26,3.6345705567406164,33.9759384347533,136.07625657963519,256221,256269,7.162423358281598,3731
