Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_11a,3043,83,43.06459426879883,604.0,71.0,0.0,37.0,37,5.0,1,-10921639,76.29183955739973,74.0,16.0,167.0,55159.0,22.26867611882272,11.002771105786639,11.002771105786639,1.1338625709173134,0.0,108.81588856099997,12.791271668594366
Cent_11a,2990,83,40.25205993652344,605.0,70.0,0.0,38.0,38,5.0,1,-10921639,77.42876901798064,76.0,24.0,157.0,55981.0,21.667759523684335,10.857980511331785,10.857980511331785,1.1864750018400994,0.0,108.99604731689566,12.61111291269867
Cent_11a,3146,83,44.265052795410156,601.2136786437337,69.11004316225926,1.676291424910309,39.0,39,5.0,1,-10921639,79.42738589211618,77.0,29.0,162.0,57426.0,21.315365095169145,11.019236141983166,11.019236141983166,1.0185180634124027,0.8381457124551545,108.31390837192941,12.450779396010432
Cent_11a,3198,83,43.07316589355469,602.5902394894986,68.20851154222011,3.0787443996862818,40.0,40,5.0,1,-10921639,78.09958506224066,76.0,33.0,159.0,56466.0,19.650929854562026,19.000000000784272,19.000000000784272,0.8580577101184704,1.5393721998431409,108.56190786131714,12.288360580943548
Cent_11a,3250,83,43.46763610839844,601.9746222067992,67.15756451409106,2.9359630818771816,41.0,41,5.0,1,-10921639,78.30843706777317,76.0,33.0,157.0,56617.0,20.58850964181989,17.93604181605164,17.93604181605164,0.8250921774977473,1.4679815409385908,108.45099901755813,12.09902327184354
Cent_11a,3467,83,48.53978729248047,600.7770689597809,66.9291163426237,2.6067563913300686,42.0,42,5.0,1,-10921639,79.75242047026279,75.0,34.0,172.0,57661.0,22.448978262264763,15.131506128414554,15.131506128414554,0.8264015200242665,1.3033781956650343,108.23524931445647,12.057866333485334
Cent_11a,3421,83,43.64419937133789,600.2862375605197,66.16349241553219,3.002583576950894,43.0,43,5.0,1,-10921639,78.25587828492392,76.0,30.0,179.0,56579.0,20.130655724179555,17.849850012087888,17.849850012087888,0.8537972398712284,1.501291788475447,108.14682174021102,11.919932479296552
Cent_11a,3337,83,45.66001892089844,599.0719635831961,68.26962249607085,3.205083353169872,44.0,44,5.0,1,-10921639,79.79529737206086,77.0,34.0,164.0,57692.0,20.16619672422233,18.227847778903012,18.227847778903012,0.9270247308371006,1.602541676584936,107.92805965113989,12.299370254360896
Cent_11a,3300,83,47.546836853027344,600.833315054105,66.32365006831535,3.7106701048809363,45.0,45,5.0,1,-10921639,77.87275242047026,75.0,23.0,159.0,56302.0,20.619904498500052,18.009126960440963,18.009126960440963,0.7509269504121057,1.8553350524404681,108.24538254083389,11.94878628276914
Cent_11a,3388,83,54.06147003173828,600.7531221148452,68.1507097628301,3.92477436612587,46.0,46,5.0,1,-10921639,79.47026279391424,76.0,26.0,174.0,57457.0,22.52053881438898,19.000000000784272,19.000000000784272,0.7388330393663763,1.962387183062935,108.23093508066522,12.277947084280088
Cent_11a,3510,83,54.92741775512695,603.0469368155614,67.85255330810548,4.045081718443318,47.0,47,5.0,1,-10921639,80.87413554633471,77.0,38.0,180.0,58472.0,21.729562510326563,19.000000000784272,19.000000000784272,0.8139342316604479,2.022540859221659,108.6441858834015,12.224231588334629
Cent_11a,3549,83,50.4448356628418,605.0293567259012,68.50131833745976,2.8656626683659723,48.0,48,5.0,1,-10921639,80.3347164591978,77.0,23.0,172.0,58082.0,22.64690419356379,17.839401761383417,17.839401761383417,0.8770911543352988,1.4328313341829861,109.00133618811118,12.341112288891729
Cent_11a,3588,83,59.71853256225586,608.7958881425814,68.21353467531176,1.8699735237073518,49.0,49,5.0,1,-10921639,83.50207468879668,78.0,27.0,190.0,60372.0,25.4393730129265,11.060979923913058,11.060979923913058,1.0202521824308985,0.9349867618536759,109.67990980218234,12.28926554235204
Cent_11a,3666,83,59.905609130859375,609.0345274426304,68.40107476221523,2.770851344937325,50.0,50,5.0,1,-10921639,80.42738589211618,76.0,26.0,187.0,58149.0,25.67948990698095,17.337820682420478,17.337820682420478,0.8128099232980068,1.3854256724686624,109.722902761587,12.323052531089138
Cent_11a,3626,83,58.58469009399414,608.2694756270503,69.10401174928322,2.287396286127382,51.0,51,5.0,1,-10921639,83.9253112033195,80.0,31.0,183.0,60678.0,24.386828525805946,11.068559208569262,11.068559208569262,1.1027656541687014,1.143698143063691,109.58507197829633,12.449692784152376
Cent_11a,3729,83,69.8358154296875,609.0,69.0,0.0,52.0,52,5.0,1,-10921639,84.1466113416321,79.0,27.0,182.0,60838.0,28.65547713928415,9.027206970042268,9.027206970042268,1.180631486283961,0.0,109.71668234047844,12.430954156802976
Cent_11a,3697,83,64.06210327148438,608.0,70.0,0.0,53.0,53,5.0,1,-10921639,82.50899031811895,79.0,16.0,181.0,59654.0,26.379887504851187,11.01183598275647,11.01183598275647,1.2382897024379707,0.0,109.53652358458274,12.61111291269867
Cent_11a,3761,83,65.68897247314453,611.0,71.0,0.0,54.0,54,5.0,1,-10921639,83.07330567081604,78.0,19.0,182.0,60062.0,27.447989466644113,10.98823470349802,10.98823470349802,1.174899002534668,0.0,110.07699985226982,12.791271668594366
Cent_11a,3802,83,74.92339324951172,603.0,70.0,0.0,55.0,55,5.0,1,-10921639,83.53941908713693,77.0,13.0,194.0,60399.0,30.109440880444577,5.250644408729965,5.250644408729965,1.1057168736740557,0.0,108.63572980510426,12.61111291269867
Cent_11a,3839,83,63.17219924926758,607.0,71.0,0.0,56.0,56,5.0,1,-10921639,80.81742738589212,76.0,21.0,174.0,58431.0,26.427130261742455,11.048706194537441,11.048706194537441,1.1544065495394402,0.0,109.35636482868705,12.791271668594366
Cent_11a,4002,83,63.47950744628906,606.0,72.0,0.0,57.0,57,5.0,1,-10921639,82.8118948824343,79.0,25.0,177.0,59873.0,26.18394386809499,10.923054771950529,10.923054771950529,1.218172743989472,0.0,109.17620607279135,12.971430424490062
Cent_11a,3903,83,63.575958251953125,607.0,73.0,0.0,58.0,58,5.0,1,-10921639,81.42323651452283,78.0,18.0,171.0,58869.0,25.420630094193413,11.009113355329875,11.009113355329875,1.2024348260267874,0.0,109.35636482868705,13.151589180385757
Cent_11a,4033,83,61.397544860839844,607.0,73.0,0.0,59.0,59,5.0,1,-10921639,80.15214384508991,78.0,18.0,169.0,57950.0,24.09759887858856,11.02859694832325,11.02859694832325,1.2244268220969052,0.0,109.35636482868705,13.151589180385757
Cent_11a,3871,83,53.133052825927734,607.0,73.0,0.0,60.0,60,5.0,1,-10921639,77.48271092669432,75.0,20.0,162.0,56020.0,23.25477742256649,10.810684843936583,10.810684843936583,1.1680344217586276,0.0,109.35636482868705,13.151589180385757
Cent_11a,3971,83,53.687129974365234,606.0,76.0,0.0,61.0,61,5.0,1,-10921639,78.25311203319502,76.0,21.0,153.0,56577.0,23.051750779193437,10.967232895400173,10.967232895400173,1.1732790543914309,0.0,109.17620607279135,13.692065448072842
Cent_11a,3935,83,51.070228576660156,607.0,78.0,0.0,62.0,62,5.0,1,-10921639,75.0567081604426,72.0,22.0,149.0,54266.0,23.217109549907054,5.134348332613405,5.134348332613405,1.0311817122854854,0.0,109.35636482868705,14.052382959864234
Cent_11a,4070,83,57.349308013916016,611.0,77.0,0.0,63.0,63,5.0,1,-10921639,75.14522821576763,73.0,14.0,170.0,54330.0,24.347261218884302,16.97381091387513,16.97381091387513,1.016771443956828,0.0,110.07699985226982,13.872224203968537
Cent_11a,4327,83,62.09185028076172,608.0,75.0,0.0,64.0,64,5.0,1,-10921639,78.53941908713693,75.0,15.0,174.0,56784.0,25.20013043968838,11.079781304286833,11.079781304286833,1.0673690934133588,0.0,109.53652358458274,13.511906692177147
Cent_11a,4287,83,56.08089065551758,607.0,73.0,0.0,65.0,65,5.0,1,-10921639,77.39004149377594,77.0,19.0,148.0,55953.0,22.8031443225601,10.96306508836256,10.96306508836256,1.1698164585840016,0.0,109.35636482868705,13.151589180385757
Cent_11a,4246,83,51.1489143371582,610.0,73.0,0.0,66.0,66,5.0,1,-10921639,76.9253112033195,75.0,22.0,155.0,55617.0,22.556422539729795,10.99313011811996,10.99313011811996,1.137400758777439,0.0,109.89684109637413,13.151589180385757
Cent_11a,4177,83,65.08697509765625,611.0,72.0,0.0,67.0,67,5.0,1,-10921639,80.02074688796681,78.0,18.0,167.0,57855.0,24.88780054689214,8.99256601479181,8.99256601479181,1.1709128092999541,0.0,110.07699985226982,12.971430424490062
Cent_11a,4145,83,55.25685119628906,611.0,75.0,0.0,68.0,68,5.0,1,-10921639,76.99446749654219,75.0,17.0,151.0,55667.0,23.733398567760133,11.062982408539213,11.062982408539213,1.1021533691456384,0.0,110.07699985226982,13.511906692177147
Cent_11a,4207,83,46.90476989746094,607.0,75.0,0.0,69.0,69,5.0,1,-10921639,73.850622406639,72.0,11.0,151.0,53394.0,22.586180513005925,10.933959161386381,10.933959161386381,1.0199068000863465,0.0,109.35636482868705,13.511906692177147
Cent_11a,4101,83,60.77970886230469,612.0,76.0,0.0,70.0,70,5.0,1,-10921639,78.59336099585062,76.0,18.0,161.0,56823.0,24.25129428344254,11.147254545561745,11.147254545561745,1.1245821078323501,0.0,110.25715860816553,13.692065448072842
Cent_11a,4366,83,58.87614059448242,616.0,77.0,0.0,71.0,71,5.0,1,-10921639,78.6957123098202,76.0,21.0,156.0,56897.0,24.42902140597138,11.07277303877525,11.07277303877525,1.1214544006008602,0.0,110.9777936317483,13.872224203968537
Cent_11a,4401,83,59.237056732177734,612.0,75.0,0.0,72.0,72,5.0,1,-10921639,77.03457814661134,75.0,17.0,190.0,55696.0,24.640690384815745,11.049422327124987,11.049422327124987,1.0587290034610095,0.0,110.25715860816553,13.511906692177147
Cent_11a,4619,83,41.60816955566406,613.0,81.0,0.0,73.0,73,5.0,1,-10921639,71.9640387275242,71.0,11.0,167.0,52030.0,21.886798440908553,11.000189033808454,11.000189033808454,1.0074606129911814,0.0,110.43731736406122,14.592859227551319
Cent_11a,4466,83,43.547508239746094,614.0,78.0,0.0,74.0,74,5.0,1,-10921639,72.1701244813278,70.0,20.0,166.0,52179.0,21.612171941368224,11.082614938675915,11.082614938675915,1.0163778024595422,0.0,110.61747611995692,14.052382959864234
Cent_11a,4578,83,49.928619384765625,613.0,74.0,0.0,75.0,75,5.0,1,-10921639,73.87275242047026,72.0,14.0,165.0,53410.0,23.473397839375526,11.137893840653957,11.137893840653957,0.9798859069945797,0.0,110.43731736406122,13.331747936281452
Cent_11b,2322,108,30.35584259033203,611.0,92.0,0.0,22.0,22,5.0,1,-10921639,71.94052558782849,70.0,18.0,149.0,52013.0,20.727637637951997,9.18296743882068,9.18296743882068,0.9516197966839974,0.0,110.07699985226982,16.57460554240397
Cent_11b,2375,108,31.53382682800293,613.0,92.0,1.0,23.0,23,5.0,1,-10921639,76.20331950207469,74.0,27.0,163.0,55095.0,18.59247725754403,14.845511634206856,14.845511634206856,1.0482814125657363,0.5,110.43731736406122,16.57460554240397
Cent_11b,2422,108,33.99237823486328,613.0,90.0,0.0,24.0,24,5.0,1,-10921639,73.29045643153528,72.0,17.0,149.0,52989.0,20.169125775698003,12.887736949363566,12.887736949363566,1.0484289176009804,0.0,110.43731736406122,16.214288030612575
Cent_11b,2466,108,38.340145111083984,614.0,90.0,0.0,25.0,25,5.0,1,-10921639,72.85753803596127,72.0,19.0,146.0,52676.0,20.770621912946208,11.4108029724521,11.4108029724521,1.0269092390430563,0.0,110.61747611995692,16.214288030612575
Cent_11b,2565,108,43.88987731933594,612.0,90.0,0.0,26.0,26,5.0,1,-10921639,73.70677731673582,73.0,17.0,150.0,53290.0,21.100204039630867,9.024210120752697,9.024210120752697,1.0534333418351836,0.0,110.25715860816553,16.214288030612575
Cent_11b,2700,108,46.78520202636719,611.0,89.0,0.0,27.0,27,5.0,1,-10921639,75.99861687413555,74.0,18.0,165.0,54947.0,21.48977076173201,10.931997654176053,10.931997654176053,1.144123891477303,0.0,110.07699985226982,16.034129274716882
Cent_11b,2514,108,48.1253547668457,609.0,91.0,0.0,28.0,28,5.0,1,-10921639,74.86721991701245,74.0,15.0,159.0,54129.0,22.473106522589827,10.914200472102388,10.914200472102388,1.0484955375651863,0.0,109.71668234047844,16.394446786508272
Cent_11b,2649,108,46.16747283935547,611.0,89.0,0.0,29.0,29,5.0,1,-10921639,72.87136929460581,71.0,21.0,157.0,52686.0,22.57327365054724,11.061453607719619,11.061453607719619,0.9637517296681208,0.0,110.07699985226982,16.034129274716882
Cent_11b,2611,108,43.73936462402344,612.0,85.0,0.0,30.0,30,5.0,1,-10921639,73.1313969571231,72.0,21.0,164.0,52874.0,21.332693663950064,10.983989832374286,10.983989832374286,1.0154542511596005,0.0,110.25715860816553,15.3134942511341
Cent_11b,2747,108,47.76496887207031,613.0,87.0,0.0,31.0,31,5.0,1,-10921639,74.6984785615491,74.0,17.0,160.0,54007.0,22.744098145499244,10.754845392161043,10.754845392161043,1.0155690965681214,0.0,110.43731736406122,15.67381176292549
Cent_11b,2788,108,45.58676528930664,613.0,87.0,0.0,32.0,32,5.0,1,-10921639,74.75380359612724,73.0,21.0,205.0,54047.0,23.107246559161045,11.058942145956017,11.058942145956017,0.9805334899772559,0.0,110.43731736406122,15.67381176292549
Cent_11b,2891,108,49.1788444519043,612.0,89.0,0.0,33.0,33,5.0,1,-10921639,74.8686030428769,73.0,16.0,192.0,54130.0,22.810629456239305,11.011042934134588,11.011042934134588,1.021081136782903,0.0,110.25715860816553,16.034129274716882
Cent_11b,2935,108,56.61544418334961,611.0,89.0,0.0,34.0,34,5.0,1,-10921639,77.5463347164592,74.0,21.0,173.0,56066.0,24.303630982414138,10.900911435176484,10.900911435176484,1.0394343959468273,0.0,110.07699985226982,16.034129274716882
Cent_11b,3094,108,52.43391036987305,611.0,89.0,0.0,35.0,35,5.0,1,-10921639,77.13554633471647,75.0,18.0,179.0,55769.0,24.00844485714813,9.016811577548777,9.016811577548777,1.0318450383991866,0.0,110.07699985226982,16.034129274716882
Cent_11b,2837,108,61.03596115112305,610.0,90.0,0.0,36.0,36,5.0,1,-10921639,78.89764868603042,76.0,14.0,186.0,57043.0,25.379622608918844,10.839510809736453,10.839510809736453,1.0489723543798384,0.0,109.89684109637413,16.214288030612575
Cent_11b,3044,108,58.392677307128906,610.0,90.0,0.0,37.0,37,5.0,1,-10921639,78.97786998616874,77.0,15.0,169.0,57101.0,24.59380949065947,11.107968479635842,11.107968479635842,1.0795367588732778,0.0,109.89684109637413,16.214288030612575
Cent_11b,2991,108,67.06962585449219,612.0,90.0,0.0,38.0,38,5.0,1,-10921639,80.98616874135546,79.0,18.0,174.0,58553.0,25.61811657936584,10.987090106527283,10.987090106527283,1.1211798338302281,0.0,110.25715860816553,16.214288030612575
Cent_11b,3142,108,67.46174621582031,607.0,89.0,0.0,39.0,39,5.0,1,-10921639,81.42047026279391,79.0,18.0,182.0,58867.0,26.447883656675646,10.982035845506088,10.982035845506088,1.1083424063699643,0.0,109.35636482868705,16.034129274716882
Cent_11b,3193,108,62.097503662109375,610.0,90.0,0.0,40.0,40,5.0,1,-10921639,79.57261410788382,77.0,17.0,189.0,57531.0,25.32434853013074,10.91295130876759,10.91295130876759,1.0805605160238367,0.0,109.89684109637413,16.214288030612575
Cent_11b,3244,108,60.351951599121094,607.0,89.0,0.0,41.0,41,5.0,1,-10921639,77.29183955739973,74.0,16.0,161.0,55882.0,24.937134861242498,11.031359079295706,11.031359079295706,1.0489786283451223,0.0,109.35636482868705,16.034129274716882
Cent_11b,3463,108,60.57390213012695,604.0,89.0,0.0,42.0,42,5.0,1,-10921639,78.32641770401106,76.0,23.0,206.0,56630.0,25.203684529859576,11.030902164909442,11.030902164909442,1.057347100571938,0.0,108.81588856099997,16.034129274716882
Cent_11b,3416,108,67.92491149902344,604.0,89.0,0.0,43.0,43,5.0,1,-10921639,80.47579529737206,77.0,19.0,189.0,58184.0,27.45957306538299,11.132011799608373,11.132011799608373,1.0206795429170643,0.0,108.81588856099997,16.034129274716882
Cent_11b,3333,108,54.446128845214844,605.0,90.0,0.0,44.0,44,5.0,1,-10921639,76.21991701244814,74.0,13.0,181.0,55107.0,24.204004647791916,11.087332461936938,11.087332461936938,1.042712373349072,0.0,108.99604731689566,16.214288030612575
Cent_11b,3292,108,40.41946792602539,605.0,89.0,0.0,45.0,45,5.0,1,-10921639,71.53250345781466,70.0,18.0,181.0,51718.0,22.136381172740265,9.210745645240362,9.210745645240362,0.9399535802177862,0.0,108.99604731689566,16.034129274716882
Cent_11b,3382,108,39.63984298706055,601.0,91.0,0.0,46.0,46,5.0,1,-10921639,71.48271092669432,70.0,18.0,165.0,51682.0,21.00575484682756,11.009355458692761,11.009355458692761,0.9787266780627016,0.0,108.27541229331287,16.394446786508272
Cent_11b,3505,108,54.432708740234375,600.0,93.0,0.0,47.0,47,5.0,1,-10921639,76.32641770401106,74.0,18.0,212.0,55184.0,24.85177569977503,11.030985836022882,11.030985836022882,0.9982040360799652,0.0,108.09525353741718,16.754764298299662
Cent_11b,3544,108,44.34104537963867,603.0,94.0,0.0,48.0,48,5.0,1,-10921639,73.80774550484094,72.0,15.0,172.0,53363.0,22.895592138445465,10.972720941653096,10.972720941653096,0.9767302152818136,0.0,108.63572980510426,16.93492305419536
Cent_11b,3583,108,39.62165069580078,603.0,94.0,0.0,49.0,49,5.0,1,-10921639,71.53803596127247,71.0,19.0,191.0,51722.0,21.287691162481103,16.797063010051858,16.797063010051858,0.9711981596340173,0.0,108.63572980510426,16.93492305419536
Cent_12a,2075,85,33.90856170654297,430.41950006436156,160.1647532441669,11.773147979987995,16.0,16,5.0,1,-10921639,75.36652835408022,74.0,30.0,144.0,54490.0,17.012048442930386,17.947534520061325,17.947534520061325,0.6006504892043866,5.886573989993997,77.54384164484252,28.855082682810135
Cent_12a,2299,85,30.765775680541992,431.14403308709035,161.22098014984246,11.608861781037499,17.0,17,5.0,1,-10921639,73.73858921161826,72.0,32.0,152.0,53313.0,16.827855540936937,16.052608882144664,16.052608882144664,0.5165386435051263,5.804430890518749,77.6743726128227,29.045371208080205
Cent_12a,2107,85,32.06682586669922,426.0643539493472,167.94858394009927,9.06813232308012,18.0,18,5.0,1,-10921639,73.15905947441217,72.0,31.0,140.0,52894.0,17.304375864067865,16.921203738326774,16.921203738326774,0.5304982210662025,4.53406616154006,76.75922393901756,30.257407937092037
Cent_12a,2255,85,30.029146194458008,430.0396356765814,162.21216665475495,11.345115466683321,19.0,19,5.0,1,-10921639,73.36376210235132,72.0,25.0,146.0,53042.0,16.67521468284441,16.746612224757094,16.746612224757094,0.5255259047814739,5.672557733341661,77.47540574933096,29.223942135665844
Cent_12a,2157,85,30.8595027923584,428.886710482189,165.13869720107863,10.817426415194976,20.0,20,5.0,1,-10921639,71.91701244813278,71.0,28.0,142.0,51996.0,16.796526350211913,17.67920530346651,17.67920530346651,0.4587114597549666,5.408713207597488,77.26769618066844,29.751182237982267
Cent_12a,2206,85,34.835182189941406,429.0687757736108,164.95964017783908,10.214952862263457,21.0,21,5.0,1,-10921639,73.17427385892117,72.0,31.0,146.0,52905.0,17.191847319508962,5.031626910284088,5.031626910284088,0.5174908429138665,5.107476431131729,77.30049683706277,29.71892354744104
Cent_12a,2395,85,33.013118743896484,430.6837062984298,165.23608265660872,9.89791976067925,23.0,23,5.0,1,-10921639,71.41355463347165,69.0,23.0,140.0,51632.0,17.252939336253164,5.0600734439955275,5.0600734439955275,0.4255750827654253,4.948959880339625,77.59144071127214,29.7687270804929
Cent_12a,2443,85,35.381431579589844,429.12719190198135,164.45711229089932,10.048382225996393,24.0,24,5.0,1,-10921639,73.74965421853389,74.0,31.0,139.0,53321.0,17.24355784855293,5.118357859954864,5.118357859954864,0.5479761020072834,5.024191112998197,77.31102101407426,29.62838874852708
Cent_12a,2484,85,35.5422477722168,430.5658483599341,164.00330599324712,9.615006698036332,25.0,25,5.0,1,-10921639,73.16597510373444,71.0,32.0,146.0,52899.0,17.857859951086525,19.000000000784272,19.000000000784272,0.47761686705200884,4.807503349018166,77.57020757170032,29.54663157052443
Cent_12a,2583,85,31.716796875,429.3088050510332,165.0884844809013,10.270335828178707,26.0,26,5.0,1,-10921639,74.26141078838174,73.0,22.0,135.0,53691.0,16.578596210190668,15.861413583567918,15.861413583567918,0.5640484106672945,5.135167914089354,77.34374021306172,29.742135976784976
Cent_12a,2722,85,34.28231430053711,427.5463889974142,163.23525158199575,10.071100388601103,27.0,27,5.0,1,-10921639,73.50207468879668,73.0,30.0,156.0,53142.0,17.15631034370072,5.042568459269495,5.042568459269495,0.5015440093264727,5.035550194300551,77.02622552947113,29.408259843333184
Cent_12a,2534,85,31.338172912597656,425.29057751964103,163.37476779373623,9.548664671252373,28.0,28,5.0,1,-10921639,73.5076071922545,72.0,27.0,128.0,53146.0,16.642847122203072,5.037355410336051,5.037355410336051,0.5126346922816749,4.774332335626187,76.61982134010029,29.433394910467626
Cent_12a,2669,85,33.58942413330078,426.78631322289095,160.57704904658044,8.962381975246734,29.0,29,5.0,1,-10921639,72.5076071922545,71.0,19.0,151.0,52423.0,17.24400044852577,5.085396925538654,5.085396925538654,0.47671936295623085,4.481190987623367,76.88929122354656,28.929361381633978
Cent_12a,2625,85,33.14027786254883,429.1511225192809,156.92529649968188,7.915020855837234,30.0,30,5.0,1,-10921639,71.79806362378976,71.0,27.0,153.0,51910.0,17.734129001033843,5.151590977796521,5.151590977796521,0.42509955631675694,3.957510427918617,77.31533232431475,28.271466185945794
Cent_12a,2764,85,42.14188003540039,429.94698194486136,158.5316329961595,7.406546252530376,31.0,31,5.0,1,-10921639,75.4384508990318,73.0,30.0,149.0,54542.0,19.494867961115812,17.686724117897104,17.686724117897104,0.5430262532939131,3.703273126265188,77.4587133682952,28.560861770701052
Cent_12a,2800,85,40.092411041259766,431.2759765680822,158.60829995930072,6.908672258266655,32.0,32,5.0,1,-10921639,74.85615491009682,73.0,34.0,167.0,54121.0,19.002516239223514,5.093248475182065,5.093248475182065,0.5415350444333159,3.4543361291333277,77.69814338620674,28.57467399539888
Cent_12a,2906,85,41.481536865234375,430.6547799671692,160.32550794174296,6.555237232896919,33.0,33,5.0,1,-10921639,74.77869986168741,73.0,27.0,169.0,54065.0,19.085700872870362,5.026088025724138,5.026088025724138,0.5288646566046888,3.2776186164484593,77.5862293794196,28.884044049129827
Cent_12a,2948,85,42.583091735839844,432.69034273128966,159.01622530841706,6.317290788393036,34.0,34,5.0,1,-10921639,76.00829875518673,74.0,33.0,167.0,54954.0,19.917765501150512,5.05013479136976,5.05013479136976,0.5810394412182706,3.158645394196518,77.95295383455115,28.648165318793996
Cent_12a,3111,85,38.78411865234375,433.88690370181587,160.058147312818,6.055625956569009,35.0,35,5.0,1,-10921639,74.93084370677731,72.0,28.0,155.0,54175.0,18.572629840818742,18.352825839416017,18.352825839416017,0.5647008580757081,3.0278129782845045,78.1685247703545,28.835876690847215
Cent_12a,2850,85,41.96540069580078,435.04241060223944,159.55127824381765,6.491248261552353,36.0,36,5.0,1,-10921639,75.85892116182572,74.0,34.0,158.0,54846.0,19.383418462693072,19.000000000784272,19.000000000784272,0.5976609766573091,3.2456241307761764,78.3766994559637,28.744559789974105
Cent_12a,3058,85,42.550662994384766,436.1278488215947,157.9908004141728,6.498268161135604,37.0,37,5.0,1,-10921639,75.7372060857538,74.0,17.0,169.0,54758.0,19.531141025182283,4.97629892237737,4.97629892237737,0.574549258716983,3.249134080567802,78.57225065516438,28.463426045582477
Cent_12a,3005,85,44.52251052856445,437.2097118041169,157.4932867496508,6.125392863882507,38.0,38,5.0,1,-10921639,76.99446749654219,74.0,32.0,186.0,55667.0,20.140709242601027,19.000000000784272,19.000000000784272,0.5997375374856232,3.0626964319412533,78.7671577441452,28.37379460274108
Cent_12a,3156,85,42.550052642822266,431.33251619545763,155.05869972052477,6.007489898371652,39.0,39,5.0,1,-10921639,75.81051175656985,74.0,25.0,172.0,54811.0,18.9528880889499,5.056747619391709,5.056747619391709,0.5812970518647665,3.003744949185826,77.70832949513348,27.93518243245394
Cent_12a,3207,85,41.44872283935547,433.11590642054625,153.39548401833375,5.5636151971339896,40.0,40,5.0,1,-10921639,76.04011065006915,73.0,24.0,164.0,54977.0,19.17804885494028,16.886308257293173,16.886308257293173,0.5828787358745131,2.7818075985669948,78.02962285936201,27.635539560761018
Cent_12a,3255,85,41.57660675048828,430.3363148419407,152.2668224538359,5.047377762219782,41.0,41,5.0,1,-10921639,75.99170124481327,74.0,25.0,156.0,54942.0,19.593159464320166,18.04506415012575,18.04506415012575,0.5590410742245508,2.523688881109891,77.52885509866228,27.4322012974738
Cent_12a,3471,85,43.252742767333984,428.26202878848164,150.63759047630705,5.043773500382324,42.0,42,5.0,1,-10921639,76.77731673582296,74.0,35.0,172.0,55510.0,19.296029904502074,14.93663257367604,14.93663257367604,0.6280441014962335,2.521886750191162,77.1551543038993,27.13868089133672
Cent_12a,3426,85,45.068565368652344,427.06863011679985,149.90812248823923,4.704569511276138,43.0,43,5.0,1,-10921639,76.98340248962656,75.0,27.0,176.0,55659.0,20.853592024358477,19.000000000784272,19.000000000784272,0.574215387758525,2.352284755638069,76.94015308392153,27.00726084614068
Cent_12a,3343,85,44.45518493652344,425.4975456231969,151.09371022029976,4.575552011998236,44.0,44,5.0,1,-10921639,76.82157676348548,74.0,27.0,179.0,55542.0,20.79180477945161,19.000000000784272,19.000000000784272,0.5678296263329415,2.287776005999118,76.657108456147,27.220854856953906
Cent_12a,3303,85,44.32295608520508,426.2515988755084,149.78449022859633,4.495657066124559,45.0,45,5.0,1,-10921639,76.60719225449516,75.0,37.0,168.0,55387.0,20.567584782071453,19.000000000784272,19.000000000784272,0.6314505410645173,2.2478285330622794,76.79295775196255,26.984987412054842
Cent_12a,3392,85,43.05616760253906,425.37705380916776,152.29243871810567,4.54047699102508,46.0,46,5.0,1,-10921639,78.28907330567081,76.0,22.0,165.0,56603.0,18.882732723931355,17.006877151446346,17.006877151446346,0.6898301940913714,2.27023849551254,76.6354008008359,27.436816291775337
Cent_12a,3513,85,40.172447204589844,426.18537568006406,153.03038941324874,4.384945952711259,47.0,47,5.0,1,-10921639,75.74135546334716,74.0,28.0,152.0,54761.0,19.31932541390261,18.042713158062934,18.042713158062934,0.6395832250817459,2.1924729763556297,76.78102706345986,27.569764570924676
Cent_12a,3554,85,46.87702941894531,427.93276390987484,152.63073203272629,4.569221085770886,48.0,48,5.0,1,-10921639,77.14246196403873,74.0,23.0,174.0,55774.0,21.294932174407368,19.000000000784272,19.000000000784272,0.5877467801929849,2.284610542885443,77.09583435300935,27.497762794465217
Cent_12a,3591,85,42.07065200805664,429.9028077901226,151.55666029096093,4.230742814343229,49.0,49,5.0,1,-10921639,77.07053941908714,74.0,32.0,170.0,55722.0,19.848784387850625,19.000000000784272,19.000000000784272,0.6546561223791441,2.1153714071716143,77.45075500753471,27.304259365726047
Cent_12a,3668,85,43.65330123901367,431.2086635740858,149.85280990754424,4.070282923979456,50.0,50,5.0,1,-10921639,77.0926694329184,75.0,32.0,161.0,55738.0,19.720231295946878,19.000000000784272,19.000000000784272,0.6638508675742757,2.035141461989728,77.68601636095272,26.997295800417294
Cent_12a,3629,85,47.33978271484375,432.2606984353586,148.8742221631825,3.988667577568223,51.0,51,5.0,1,-10921639,79.52697095435684,76.0,34.0,163.0,57498.0,19.84476542500298,19.000000000784272,19.000000000784272,0.7546358401820346,1.9943337887841115,77.87554965271853,26.82099464985831
