Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_58a,142220,166,1764.1468505859375,80.0066082670323,95.93197827368888,6.088695122360127,569.62,19,2.5,1,-10921639,1197.3496932515338,1136.0,818.0,2192.0,195168.0,234.77997405877923,4.619601505185965,4.619601505185965,0.9929592707091219
Cent_58b,141162,249,1987.8438720703125,86.28366603245846,107.47419686678383,2.687847292479067,299.8,10,2.5,1,-10921639,1229.717791411043,1163.0,827.0,2527.0,200444.0,266.1213523708397,3.0775820070876283,3.0775820070876283,0.8248691705628743
Cent_58b,140808,249,2310.11181640625,86.22124165356198,106.53229136691795,2.6548873782019413,329.78000000000003,11,2.5,1,-10921639,1251.276073619632,1178.0,860.0,2553.0,203958.0,292.97409164397413,3.079425719182617,3.079425719182617,0.8998288532274515
Cent_58b,141589,249,2152.847412109375,85.56221577387642,105.49244899674669,2.8582837575673876,359.76,12,2.5,1,-10921639,1228.2085889570553,1134.0,793.0,2361.0,200198.0,280.2595237748669,3.082883116804174,3.082883116804174,0.8945253306148128
Cent_58b,141282,249,2522.0166015625,85.02752329841925,106.13050189053997,3.5434929637895376,389.74,13,2.5,1,-10921639,1287.6073619631902,1220.0,857.0,2510.0,209880.0,304.48402896717636,6.065537592113025,6.065537592113025,1.0856777530806216
Cent_58b,141482,249,2488.191650390625,85.17755326525709,106.57349576359412,3.3744388632903797,419.72,14,2.5,1,-10921639,1291.9141104294479,1220.0,901.0,2629.0,210582.0,301.82182215759525,6.077478559580575,6.077478559580575,1.0220119608765152
Cent_58b,141370,249,2079.543701171875,85.74520403374821,106.00785232192716,3.752239638475168,449.7,15,2.5,1,-10921639,1253.5889570552147,1185.0,842.0,2408.0,204335.0,267.027920352294,6.063524991721554,6.063524991721554,1.038010338904856
Cent_58b,141937,249,1949.58984375,85.21124767252886,105.60253100881151,4.119976701034879,479.68,16,2.5,1,-10921639,1151.20245398773,1102.0,763.0,2306.0,187646.0,241.44884588484985,7.451439336885088,7.451439336885088,0.9954894337106704
Cent_58b,141722,249,1686.6383056640625,85.8309958278668,105.0998432477217,5.4468871593182735,509.66,17,2.5,1,-10921639,1064.2944785276075,1014.0,675.0,2085.0,173480.0,214.8834864458014,3.087510098003585,3.087510098003585,0.9536868261414134
Cent_58b,141828,249,1472.7393798828125,85.7146252093192,103.440022477409,5.541428990566868,539.64,18,2.5,1,-10921639,1018.5644171779142,980.0,693.0,1919.0,166026.0,211.9056113196702,8.517658262380754,8.517658262380754,0.8487244051106045
Cent_59a,139866,166,1648.07763671875,78.65159439776772,95.27838564785647,3.334019891332045,179.88,6,2.5,1,-10921639,1488.8650306748466,1438.0,961.0,2616.0,242685.0,294.16822505803594,9.500000000392136,9.500000000392136,0.6663984695669869
Cent_59a,140011,166,1876.919189453125,79.84601458238448,96.16130076795022,2.687651473999588,209.86,7,2.5,1,-10921639,1320.153374233129,1255.0,948.0,2508.0,215185.0,267.5203138201762,3.066712630310208,3.066712630310208,0.6665255992218274
Cent_59a,140930,166,1743.85888671875,80.95387875130211,96.82020637512181,2.3381240256401403,239.84,8,2.5,1,-10921639,1340.993865030675,1300.0,974.0,2369.0,218582.0,235.8557441761706,3.0874714728711616,3.0874714728711616,0.8725174715283907
Cent_59a,141071,166,1872.403076171875,80.24195555735407,97.90759518532461,2.92390685116245,269.82,9,2.5,1,-10921639,1293.3006134969326,1237.0,975.0,2378.0,210808.0,225.38540749835934,3.069874144748404,3.069874144748404,0.9563127162769438
Cent_59a,141161,166,2015.088623046875,79.92900529099751,97.39418435517989,2.7481013679093937,299.8,10,2.5,1,-10921639,1276.478527607362,1218.0,905.0,2610.0,208066.0,266.50387015519163,4.672189609149974,4.672189609149974,0.8910884763852489
Cent_59a,140828,166,2099.013916015625,80.9405442613576,97.13749313261546,2.9089720215114387,329.78000000000003,11,2.5,1,-10921639,1282.1349693251534,1200.0,928.0,2204.0,208988.0,268.40370633071916,4.605714674428844,4.605714674428844,1.0676926483127502
Cent_59a,141606,166,2271.0478515625,81.25860951246761,96.06010853807459,3.396588829868064,359.76,12,2.5,1,-10921639,1289.6134969325153,1226.0,852.0,2656.0,210207.0,296.51584441568684,7.440525036658196,7.440525036658196,0.9595809052837533
Cent_59a,141281,166,2328.704833984375,80.8313503352139,97.72912451201277,3.572322273862593,389.74,13,2.5,1,-10921639,1307.840490797546,1238.0,849.0,2544.0,213178.0,291.7556039298115,3.084403918741217,3.084403918741217,1.017887722407837
Cent_59a,141497,166,2119.294189453125,81.72716770521167,98.14901569992466,3.9270667087648614,419.72,14,2.5,1,-10921639,1257.920245398773,1194.0,906.0,2513.0,205041.0,251.13392181535158,7.426632960357345,7.426632960357345,1.0554173032631946
Cent_59a,141388,166,2055.93408203125,80.99058894969546,97.85228792044353,4.5392428371836075,449.7,15,2.5,1,-10921639,1257.7423312883436,1197.0,866.0,2313.0,205012.0,244.85600679010943,7.448450421032324,7.448450421032324,1.1104089702781503
Cent_59a,141978,166,2124.505615234375,79.55355341694691,98.06235517168639,4.954757911961218,479.68,16,2.5,1,-10921639,1241.079754601227,1163.0,839.0,2289.0,202296.0,274.7858645886231,3.1135391002823027,3.1135391002823027,0.9822613354083597
Cent_59a,141738,166,1993.2440185546875,79.60160566333734,97.2393098733916,5.910759479118042,509.66,17,2.5,1,-10921639,1179.9447852760736,1121.0,688.0,2554.0,192331.0,253.20104371319957,3.099753375484269,3.099753375484269,0.9042938623168032
Cent_59a,141852,166,1958.937744140625,79.81678864213112,96.06864064899355,6.290981908547748,539.64,18,2.5,1,-10921639,1162.1411042944785,1082.0,808.0,2616.0,189429.0,263.5372130890124,3.0729848314876422,3.0729848314876422,0.8329147526093343
Cent_59a,142220,166,1764.1468505859375,80.0066082670323,95.93197827368888,6.088695122360127,569.62,19,2.5,1,-10921639,1197.3496932515338,1136.0,818.0,2192.0,195168.0,234.77997405877923,4.619601505185965,4.619601505185965,0.9929592707091219
Cent_59b,141070,257,1407.7708740234375,90.23335608490646,88.68036850765084,2.941951360039217,269.82,9,2.5,1,-10921639,1178.2944785276075,1136.0,887.0,1922.0,192062.0,198.8367384302309,3.075973458994683,3.075973458994683,0.8427447721819564
Cent_59b,141199,257,1449.731201171875,90.70864162389434,87.76504445697616,3.298304171612025,299.8,10,2.5,1,-10921639,1159.2699386503068,1127.0,833.0,2110.0,188961.0,185.60578366592762,4.630864276850358,4.630864276850358,0.9351570747152819
Cent_59b,140825,257,1577.3568115234375,90.02368221589235,87.47890300249348,3.1967918074025086,329.78000000000003,11,2.5,1,-10921639,1170.4478527607362,1120.0,841.0,1918.0,190783.0,205.63962705299951,3.0785455480350263,3.0785455480350263,0.960724936090873
Cent_59b,141605,257,1761.6304931640625,89.83745821854089,86.07884142799625,3.2958074894108145,359.76,12,2.5,1,-10921639,1196.1288343558283,1129.0,881.0,2105.0,194969.0,227.81089589153657,3.0762585008941707,3.0762585008941707,0.96061058116137
Cent_59b,141265,257,1930.619384765625,89.34942460361975,87.71331706255371,3.1524231943090664,389.74,13,2.5,1,-10921639,1246.2208588957055,1181.0,853.0,2223.0,203134.0,252.0993098589455,4.647728136290699,4.647728136290699,1.0754229450762272
Cent_59b,141471,257,2130.29638671875,88.87509746937208,88.34084664530441,3.0507063707574127,419.72,14,2.5,1,-10921639,1246.2331288343557,1196.0,819.0,2394.0,203136.0,254.2143688217855,6.051106494608689,6.051106494608689,1.0866516944304014
Cent_59b,141358,257,1710.125244140625,87.99567778066013,87.79731326440228,3.6379613590257875,449.7,15,2.5,1,-10921639,1222.4478527607362,1177.0,875.0,2102.0,199259.0,209.69560988988135,6.081413643441981,6.081413643441981,1.0845903459236985
Cent_59b,141975,257,1488.78564453125,86.72563407896071,88.79123417912905,4.807192952288964,479.68,16,2.5,1,-10921639,1105.1349693251534,1046.0,792.0,1870.0,180137.0,196.67299159124434,8.52470895947186,8.52470895947186,1.0016757714282394
Cent_59b,141706,257,1561.2493896484375,86.85651195658417,88.43308654556655,4.823859381697214,509.66,17,2.5,1,-10921639,1083.6196319018404,1033.0,771.0,1994.0,176630.0,207.2482619501189,3.10014586662174,3.10014586662174,0.915661066715218
Cent_59b,141814,257,1532.742431640625,86.44496189727126,87.83433507987694,5.188470729288937,539.64,18,2.5,1,-10921639,1098.122699386503,1034.0,806.0,2108.0,178994.0,216.83676437078586,9.500000000392136,9.500000000392136,0.8382188154311146
Cent_59b,142196,257,1551.33544921875,86.37559486522821,88.37037322918717,4.599952948804421,569.62,19,2.5,1,-10921639,1089.6809815950921,1052.0,769.0,2114.0,177618.0,205.4857450680971,3.068424139386173,3.068424139386173,0.8683640475856593
Cent_60a,139866,166,1648.07763671875,78.65159439776772,95.27838564785647,3.334019891332045,179.88,6,2.5,1,-10921639,1488.8650306748466,1438.0,961.0,2616.0,242685.0,294.16822505803594,9.500000000392136,9.500000000392136,0.6663984695669869
Cent_60a,140011,166,1876.919189453125,79.84601458238448,96.16130076795022,2.687651473999588,209.86,7,2.5,1,-10921639,1320.153374233129,1255.0,948.0,2508.0,215185.0,267.5203138201762,3.066712630310208,3.066712630310208,0.6665255992218274
Cent_60a,140930,166,1743.85888671875,80.95387875130211,96.82020637512181,2.3381240256401403,239.84,8,2.5,1,-10921639,1340.993865030675,1300.0,974.0,2369.0,218582.0,235.8557441761706,3.0874714728711616,3.0874714728711616,0.8725174715283907
Cent_60a,141071,166,1872.403076171875,80.24195555735407,97.90759518532461,2.92390685116245,269.82,9,2.5,1,-10921639,1293.3006134969326,1237.0,975.0,2378.0,210808.0,225.38540749835934,3.069874144748404,3.069874144748404,0.9563127162769438
Cent_60a,141161,166,2015.088623046875,79.92900529099751,97.39418435517989,2.7481013679093937,299.8,10,2.5,1,-10921639,1276.478527607362,1218.0,905.0,2610.0,208066.0,266.50387015519163,4.672189609149974,4.672189609149974,0.8910884763852489
Cent_60a,140828,166,2099.013916015625,80.9405442613576,97.13749313261546,2.9089720215114387,329.78000000000003,11,2.5,1,-10921639,1282.1349693251534,1200.0,928.0,2204.0,208988.0,268.40370633071916,4.605714674428844,4.605714674428844,1.0676926483127502
Cent_60a,141606,166,2271.0478515625,81.25860951246761,96.06010853807459,3.396588829868064,359.76,12,2.5,1,-10921639,1289.6134969325153,1226.0,852.0,2656.0,210207.0,296.51584441568684,7.440525036658196,7.440525036658196,0.9595809052837533
Cent_60a,141281,166,2328.704833984375,80.8313503352139,97.72912451201277,3.572322273862593,389.74,13,2.5,1,-10921639,1307.840490797546,1238.0,849.0,2544.0,213178.0,291.7556039298115,3.084403918741217,3.084403918741217,1.017887722407837
Cent_60a,141497,166,2119.294189453125,81.72716770521167,98.14901569992466,3.9270667087648614,419.72,14,2.5,1,-10921639,1257.920245398773,1194.0,906.0,2513.0,205041.0,251.13392181535158,7.426632960357345,7.426632960357345,1.0554173032631946
Cent_60a,141388,166,2055.93408203125,80.99058894969546,97.85228792044353,4.5392428371836075,449.7,15,2.5,1,-10921639,1257.7423312883436,1197.0,866.0,2313.0,205012.0,244.85600679010943,7.448450421032324,7.448450421032324,1.1104089702781503
Cent_60a,141978,166,2124.505615234375,79.55355341694691,98.06235517168639,4.954757911961218,479.68,16,2.5,1,-10921639,1241.079754601227,1163.0,839.0,2289.0,202296.0,274.7858645886231,3.1135391002823027,3.1135391002823027,0.9822613354083597
Cent_60a,141738,166,1993.2440185546875,79.60160566333734,97.2393098733916,5.910759479118042,509.66,17,2.5,1,-10921639,1179.9447852760736,1121.0,688.0,2554.0,192331.0,253.20104371319957,3.099753375484269,3.099753375484269,0.9042938623168032
Cent_60a,141852,166,1958.937744140625,79.81678864213112,96.06864064899355,6.290981908547748,539.64,18,2.5,1,-10921639,1162.1411042944785,1082.0,808.0,2616.0,189429.0,263.5372130890124,3.0729848314876422,3.0729848314876422,0.8329147526093343
Cent_60a,142220,166,1764.1468505859375,80.0066082670323,95.93197827368888,6.088695122360127,569.62,19,2.5,1,-10921639,1197.3496932515338,1136.0,818.0,2192.0,195168.0,234.77997405877923,4.619601505185965,4.619601505185965,0.9929592707091219
Cent_60b,141088,259,2249.0224609375,73.79422969026733,92.4978825220042,3.2934056024442393,269.82,9,2.5,1,-10921639,1368.5030674846626,1302.0,988.0,2753.0,223066.0,279.28538380627157,3.0809348598465163,3.0809348598465163,0.9676731301954747
Cent_60b,141200,259,2692.573974609375,72.61017148904138,91.95357339042305,3.306460147540294,299.8,10,2.5,1,-10921639,1410.601226993865,1314.0,988.0,2836.0,229928.0,325.875772359393,3.076875383128206,3.076875383128206,0.9966672212622152
Cent_60b,140826,259,2637.5517578125,73.43447967625043,90.61014540854754,3.0009341487273127,329.78000000000003,11,2.5,1,-10921639,1402.20245398773,1328.0,970.0,2753.0,228559.0,317.87419204655396,3.085936055648713,3.085936055648713,1.0098186543929448
Cent_60b,141588,259,2759.16064453125,73.25981570603278,89.33284799998482,3.1452334182398007,359.76,12,2.5,1,-10921639,1415.0306748466257,1322.0,944.0,2730.0,230650.0,347.0676353359526,4.645770575185214,4.645770575185214,1.003869856129538
Cent_60b,141279,259,2826.55517578125,73.11541755656282,90.1571400945565,3.4830873358775674,389.74,13,2.5,1,-10921639,1447.006134969325,1351.0,1003.0,2888.0,235862.0,335.14996637644117,6.086525847705957,6.086525847705957,1.1374409617280994
Cent_60b,141496,259,2931.918701171875,73.05216833208456,90.72083023137223,3.9843597449302095,419.72,14,2.5,1,-10921639,1427.1656441717791,1329.0,1008.0,3079.0,232628.0,344.8317403934294,3.0876213799010483,3.0876213799010483,1.0702467581737145
Cent_60b,141368,259,2549.7578125,72.07757577297642,90.45470799498194,4.241920705599116,449.7,15,2.5,1,-10921639,1375.2638036809815,1299.0,841.0,2637.0,224168.0,318.0511611190038,7.42175540026722,7.42175540026722,1.0140777353367076
Cent_60b,142005,259,2292.916259765625,71.88205192841862,90.13606363812525,5.25209369379974,479.68,16,2.5,1,-10921639,1334.5398773006134,1260.0,865.0,2547.0,217530.0,305.94928663518306,6.065892019267508,6.065892019267508,1.0177943648106595
Cent_60b,141720,259,2040.854736328125,71.61379769676664,90.2410203834061,5.585814761944613,509.66,17,2.5,1,-10921639,1230.7852760736196,1159.0,820.0,2286.0,200618.0,276.4371592093658,3.080918374861348,3.080918374861348,0.8960261858533085
Cent_60b,141865,259,1673.972412109375,71.16338380151792,88.92201603824728,6.791971929027982,539.64,18,2.5,1,-10921639,1159.2699386503068,1108.0,804.0,2313.0,188961.0,239.64570199734166,3.0858893221418993,3.0858893221418993,0.7966803802519429
Cent_60b,142228,259,1902.5836181640625,71.48041573791541,88.15233340692774,6.597492095861833,569.62,19,2.5,1,-10921639,1183.282208588957,1116.0,814.0,2103.0,192875.0,243.5904909353081,3.0886094766414365,3.0886094766414365,0.9083165998024841
Cent_60b,142159,259,1692.815673828125,71.196772543601,86.47467358163873,6.912734498149481,599.6,20,2.5,1,-10921639,1143.8527607361964,1085.0,808.0,2228.0,186448.0,228.36334577367836,3.079789644302127,3.079789644302127,0.8325290349564356
Cent_60b,142595,259,1923.56591796875,71.86330959057693,88.25073074027438,5.908297088696132,629.58,21,2.5,1,-10921639,1250.282208588957,1169.0,833.0,2496.0,203796.0,308.2787240770095,6.044549808364499,6.044549808364499,0.7348216222789693
Cent_60b,142338,259,2215.11083984375,72.05199435093907,89.18927717460963,3.950730788804036,659.5600000000001,22,2.5,1,-10921639,1321.9877300613498,1244.0,889.0,2510.0,215484.0,316.59445546508755,3.0727364002100526,3.0727364002100526,0.7426834884528334
Cent_60b,142700,259,1744.30029296875,71.76137255859554,89.19677859300036,3.098107419090626,689.54,23,2.5,1,-10921639,1256.717791411043,1191.0,814.0,2314.0,204845.0,283.2383393958772,3.068024119250955,3.068024119250955,0.48385008366835597
Cent_60b,143470,259,1535.20263671875,71.17825504153413,88.70559262355782,2.5309766608171036,719.52,24,2.5,1,-10921639,1268.4478527607362,1243.0,862.0,2553.0,206757.0,252.9339969869227,3.0809281669785546,3.0809281669785546,0.6140429542576463
Cent_60b,143006,259,2187.314208984375,70.82445990851225,87.76172274080024,2.539923322399633,749.5,25,2.5,1,-10921639,1263.9815950920245,1193.0,856.0,2539.0,206029.0,302.2865019957028,3.074031108931402,3.074031108931402,0.6932684915072269
Cent_60b,142840,259,2232.722900390625,70.63647727786856,86.80105915336034,2.713376576077023,779.48,26,2.5,1,-10921639,1253.441717791411,1200.0,828.0,2587.0,204311.0,310.41609069117857,3.092573931970535,3.092573931970535,0.7124924859055137
Cent_60b,143164,259,2551.447509765625,70.07408984458607,86.97482733005066,3.227789931130337,809.46,27,2.5,1,-10921639,1310.8711656441717,1201.0,760.0,2774.0,213672.0,345.7443776220735,3.0889634595466617,3.0889634595466617,0.8419068540891211
Cent_60b,143330,259,2545.302490234375,69.98101764722063,86.5796501517332,3.4392721826174766,839.44,28,2.5,1,-10921639,1327.6257668711658,1243.0,791.0,2684.0,216403.0,312.1952160303179,3.0891939466233573,3.0891939466233573,0.9607463318290763
Cent_60b,143609,259,2819.746826171875,70.02768095288722,86.90829175565531,3.590485105420844,869.42,29,2.5,1,-10921639,1357.3190184049079,1256.0,908.0,2777.0,221243.0,361.2027012996872,3.0884685053204737,3.0884685053204737,0.9456198699447836
Cent_60b,143909,259,2960.713134765625,70.11386420368684,86.7949708508336,3.237421379853383,899.4,30,2.5,1,-10921639,1390.9570552147238,1260.0,896.0,3091.0,226726.0,416.0513582627297,3.0890179986277904,3.0890179986277904,0.8541676620076605
Cent_60b,143745,259,3206.082275390625,71.04574455296932,86.7354732750575,2.936608773643931,929.38,31,2.5,1,-10921639,1415.8650306748466,1296.0,935.0,3064.0,230786.0,389.2136344936682,3.077392299866208,3.077392299866208,0.9886911378988426
Cent_60b,144208,259,3133.591552734375,70.70612909341271,86.64377123638334,2.768366399322366,959.36,32,2.5,1,-10921639,1459.993865030675,1353.0,772.0,3001.0,237979.0,418.8959695383369,4.6790759805689275,4.6790759805689275,0.9682924454307924
Cent_60b,144054,259,3443.53955078125,71.0427235961271,86.26763063850814,3.2076423926374322,989.34,33,2.5,1,-10921639,1445.196319018405,1330.0,715.0,3157.0,235567.0,458.4073321933113,3.084329559026886,3.084329559026886,0.9373033409981263
Cent_60b,144530,259,3419.480224609375,71.42078335378066,86.44937043791477,3.3976987805957566,1019.32,34,2.5,1,-10921639,1473.515337423313,1372.0,865.0,2939.0,240183.0,403.2408733298316,3.0981020484749533,3.0981020484749533,1.0831742608935284
Cent_60b,144380,259,3155.109375,71.95378514163036,86.74158509201689,3.435117803332063,1049.3,35,2.5,1,-10921639,1442.558282208589,1369.0,900.0,3080.0,235137.0,392.90185213278994,4.654833672483795,4.654833672483795,1.0587664623043032
Cent_60b,144664,259,2697.885986328125,71.31404596134315,86.33385384309251,3.135454716013817,1079.28,36,2.5,1,-10921639,1503.8220858895706,1410.0,1011.0,2541.0,245123.0,338.60428705630125,7.421501925339251,7.421501925339251,1.2251538180961565
Cent_60b,145078,259,2659.77587890625,71.96712092029388,87.01097927329849,2.8567464653234205,1109.26,37,2.5,1,-10921639,1392.0245398773006,1331.0,651.0,2574.0,226900.0,316.70752077439636,6.09258970918862,6.09258970918862,1.2221136281010248
Cent_60b,145436,259,2047.7869873046875,71.50283065007417,85.91051147264221,3.4663711479721386,1139.24,38,2.5,1,-10921639,1241.7791411042945,1171.0,740.0,2508.0,202410.0,271.82429020859394,7.424102846564951,7.424102846564951,1.0501286711688163
Cent_60b,144879,259,1935.0052490234375,71.52243006337119,86.55192321578194,4.829943870001187,1169.22,39,2.5,1,-10921639,1202.5337423312883,1132.0,809.0,2315.0,196013.0,255.45273975725672,3.0893914740391963,3.0893914740391963,0.9685184414419984
Cent_60b,145817,259,1710.129150390625,71.7638197044472,86.0171538361811,5.2956804393385815,1199.2,40,2.5,1,-10921639,1147.8282208588957,1075.0,799.0,2314.0,187096.0,243.45627526128618,3.087645053421594,3.087645053421594,0.8556086653217582
Cent_60b,146113,259,1650.6309814453125,71.99549034967134,85.75282361551092,5.396820034665279,1229.18,41,2.5,1,-10921639,1167.1840490797547,1124.0,791.0,2172.0,190251.0,216.66972189480683,8.54362448189836,8.54362448189836,1.0114534549768741
Cent_61a,139875,169,1161.1805419921875,47.18985489956311,74.21935565981158,3.9243062590947217,179.88,6,2.5,1,-10921639,1577.355828220859,1590.0,1064.0,2054.0,257109.0,212.0161501238834,7.420989579909329,7.420989579909329,0.9486172786531969
Cent_61a,140009,169,1538.647705078125,47.862568046752976,74.39184094890796,2.7350531565461274,209.86,7,2.5,1,-10921639,1349.8834355828221,1324.0,961.0,2331.0,220031.0,255.91806155505947,3.0718658743989353,3.0718658743989353,0.5554077990139717
Cent_61a,140927,169,1514.5211181640625,47.33606126520979,72.50399363830218,2.7086178309412956,239.84,8,2.5,1,-10921639,1272.2085889570553,1232.0,851.0,2165.0,207370.0,246.93137583186737,3.077261071006566,3.077261071006566,0.6965555643489173
Cent_61a,141065,169,2043.25439453125,47.0611494088676,72.77456169841965,3.1404151688727873,269.82,9,2.5,1,-10921639,1333.4723926380368,1264.0,944.0,2470.0,217356.0,271.0655315256386,3.0728317359232573,3.0728317359232573,0.9088068963516932
Cent_61a,141174,169,2366.166259765625,48.2789239613762,72.70251603737182,2.881373826367131,299.8,10,2.5,1,-10921639,1368.3312883435583,1304.0,908.0,2825.0,223038.0,289.55856260088456,4.621120016242822,4.621120016242822,1.010275012860223
Cent_61a,140821,169,2322.395751953125,49.504322989732515,72.96852283141874,2.90188049793263,329.78000000000003,11,2.5,1,-10921639,1354.0490797546013,1275.0,994.0,2695.0,220710.0,282.06046991278225,3.08556780812899,3.08556780812899,0.9990208210811866
Cent_61a,141602,169,2564.330322265625,50.44565629967374,71.71377331139439,3.4794398206599935,359.76,12,2.5,1,-10921639,1382.1717791411043,1313.0,915.0,2573.0,225294.0,317.93043332344695,3.094855770549117,3.094855770549117,0.9897847125812979
Cent_61a,141294,169,2550.442138671875,51.027408155755715,71.79487290336864,4.022277533286417,389.74,13,2.5,1,-10921639,1403.6748466257668,1338.0,971.0,2766.0,228799.0,295.95778568338454,7.41820054211164,7.41820054211164,1.0534794271627175
Cent_61a,141510,169,2453.751708984375,51.908249931307076,71.71783696297354,4.34626529587871,419.72,14,2.5,1,-10921639,1410.1779141104294,1343.0,1018.0,2692.0,229859.0,290.5676207447275,7.422298618810774,7.422298618810774,1.1387219696985973
Cent_61a,141405,169,2268.80029296875,51.90544859323448,70.65824090156445,5.426815210464074,449.7,15,2.5,1,-10921639,1350.9386503067485,1285.0,965.0,2540.0,220203.0,271.08421299288074,6.094347284867224,6.094347284867224,1.0721318812520513
Cent_61a,142033,169,1864.202392578125,51.76186699375768,70.33079498479543,6.446800503675446,479.68,16,2.5,1,-10921639,1239.2208588957055,1188.0,765.0,2347.0,201993.0,245.35290845163723,7.4285393374719755,7.4285393374719755,0.9356462879211471
Cent_61a,141758,169,2166.9404296875,52.76538126285143,70.59554897422824,7.076022232832964,509.66,17,2.5,1,-10921639,1244.3803680981596,1179.0,845.0,2594.0,202834.0,284.01756615359955,3.0815851251010677,3.0815851251010677,0.8578743893741194
Cent_61a,141861,169,1923.229248046875,53.10733133196726,69.68335131919183,6.809383153919284,539.64,18,2.5,1,-10921639,1242.9631901840492,1192.0,901.0,2495.0,202603.0,238.59247474940162,3.074028446809704,3.074028446809704,0.9492806837479468
Cent_61b,141630,306,1945.7276611328125,42.08045496990823,75.4846859404184,4.969519599849272,359.76,12,2.5,1,-10921639,1262.8834355828221,1210.0,947.0,2182.0,205850.0,245.37548431775596,7.435888846217768,7.435888846217768,0.9771416807166564
Cent_61b,141305,306,1814.41455078125,41.913560266038225,75.33052066157803,5.207046209537847,389.74,13,2.5,1,-10921639,1267.0122699386502,1213.0,885.0,2169.0,206523.0,238.77733797927715,7.430420041337847,7.430420041337847,1.0063917674552196
Cent_61b,141520,306,1869.8592529296875,41.89061792331838,74.69412106794283,5.424165723753196,419.72,14,2.5,1,-10921639,1298.4662576687117,1246.0,885.0,2214.0,211650.0,229.62608581458198,7.396861201298625,7.396861201298625,1.1585971965897384
Cent_61b,141406,306,1702.321044921875,41.6019278678404,74.20993706434555,5.560039119386414,449.7,15,2.5,1,-10921639,1257.9693251533743,1211.0,982.0,2142.0,205049.0,209.26329989483378,7.430917532399306,7.430917532399306,1.0376582042391629
Cent_61b,142052,306,1493.128173828125,41.988459681541805,75.34739013065062,6.830338564057122,479.68,16,2.5,1,-10921639,1210.0552147239264,1155.0,859.0,2091.0,197239.0,227.5282169866145,3.082866817549226,3.082866817549226,0.8122469874397844
Cent_61b,141766,306,1512.3543701171875,42.22926040168617,74.42489016608485,7.290000258213186,509.66,17,2.5,1,-10921639,1203.4662576687117,1160.0,884.0,2090.0,196165.0,210.24149201700922,3.0953582760438394,3.0953582760438394,0.8074110527333506
Cent_61b,141882,306,1256.0318603515625,42.39238993626438,73.22633933440139,8.452711048807846,539.64,18,2.5,1,-10921639,1192.0981595092026,1154.0,818.0,2046.0,194312.0,228.78315288931216,8.527724872590737,8.527724872590737,0.8014433063439147
Cent_62a,139758,178,1083.4366455078125,98.965788857103,97.43975264090827,6.2516687791372005,149.9,5,2.5,1,-10921639,1414.4723926380368,1442.0,865.0,1868.0,230559.0,202.3902632973565,7.423402249061968,7.423402249061968,1.0180300547782055
Cent_62a,139898,178,1222.3763427734375,98.20242462693258,98.50260763083979,4.323043626614654,179.88,6,2.5,1,-10921639,1192.0674846625766,1154.0,795.0,2035.0,194307.0,222.11959099021118,7.447105552795965,7.447105552795965,0.6204547181074724
Cent_62a,140048,178,1044.9329833984375,98.57561600454117,98.72362881397423,3.7455365352530685,209.86,7,2.5,1,-10921639,1102.926380368098,1060.0,804.0,1760.0,179777.0,170.7263552409364,3.059621956388686,3.059621956388686,0.6638279266504137
Cent_62a,140971,178,1145.2169189453125,98.02515926045702,98.94353319232715,3.8715186903571617,239.84,8,2.5,1,-10921639,1114.0,1085.0,795.0,1688.0,181582.0,178.295115323298,3.070999254937736,3.070999254937736,0.8375888815559459
Cent_62a,141092,178,1208.47265625,97.04885161288468,99.73904638694772,3.9725894590726547,269.82,9,2.5,1,-10921639,1116.3496932515338,1086.0,830.0,1733.0,181965.0,147.03214285949832,7.444058443640393,7.444058443640393,1.1192744403991859
Cent_62a,141208,178,1271.6007080078125,96.45569897937887,99.54005972592897,3.9293942767323378,299.8,10,2.5,1,-10921639,1096.5889570552147,1065.0,715.0,1761.0,178744.0,180.2624537250608,3.0878679742507,3.0878679742507,0.9332369712180174
Cent_62a,140858,178,1330.2994384765625,96.39264841829653,99.82638137953342,4.466340870451304,329.78000000000003,11,2.5,1,-10921639,1078.515337423313,1040.0,795.0,1778.0,175798.0,178.09521506067713,3.0830833519552234,3.0830833519552234,0.8935666685991215
Cent_62a,141631,178,1473.4122314453125,96.23186451786592,99.87062075404201,5.177664696875642,359.76,12,2.5,1,-10921639,1106.6809815950921,1055.0,755.0,1932.0,180389.0,221.23485385895574,7.4200738110818305,7.4200738110818305,0.8439121828774035
Cent_62a,141306,178,1926.3062744140625,95.42722307137272,100.71618229739946,5.001693346798938,389.74,13,2.5,1,-10921639,1176.644171779141,1115.0,749.0,2039.0,191793.0,238.74467690999774,3.095253365949352,3.095253365949352,1.0576775639912503
Cent_62a,141521,178,1798.19921875,95.28728871359246,101.13199133911559,5.263801827824297,419.72,14,2.5,1,-10921639,1157.2576687116564,1101.0,760.0,2213.0,188633.0,236.5413749978839,8.586880210800668,8.586880210800668,1.022862311081381
