Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_8a,885349,98,64.04873657226562,14.804333418145202,25.77532325010533,6.939204197766694,35.0,35,2.0,1,-10921639,52.342465753424655,60.0,0.0,66.0,3821.0,19.97374608641317,6.642922197171963,6.642922197171963,0.41523329769196693,3.469602098883347,8.010495773885095,13.973947386026515
Cent_8a,891603,98,71.16000366210938,14.819479304029647,24.578704940515333,6.017737258525027,36.0,36,2.0,1,-10921639,53.342465753424655,61.0,0.0,66.0,3894.0,20.42140705382072,6.6474430050242725,6.6474430050242725,0.4889635111804702,3.0088686292625133,8.01869108072143,13.325207459969592
Cent_8a,893185,98,65.78571319580078,15.0,22.0,7.0,37.0,37,2.0,1,-10921639,53.136986301369866,60.0,0.0,69.0,3879.0,20.267184113798038,6.6564667134764814,6.6564667134764814,0.44457892493373913,3.5,8.116369255842567,11.927176994427297
Cent_8a,894667,98,64.5610122680664,14.803747814551178,21.48779233354265,5.361042263727516,38.0,38,2.0,1,-10921639,52.863013698630134,60.0,0.0,68.0,3859.0,20.177211477647216,6.676074111634949,6.676074111634949,0.42879932874649374,2.680521131863758,8.010178908884653,11.649486471893688
Cent_8a,896135,98,62.199649810791016,14.748504453262713,23.168898421250265,3.053842628184271,39.0,39,2.0,1,-10921639,52.26027397260274,59.0,0.0,67.0,3815.0,19.919300660735686,6.657208370760828,6.657208370760828,0.4423961550980137,1.5269213140921356,7.980287207607913,12.56088873800723
Cent_8a,897558,98,67.89688873291016,14.80567292230075,25.045421652533772,2.477992600248692,40.0,40,2.0,1,-10921639,52.42465753424658,59.0,0.0,67.0,3827.0,20.03186198716322,6.637641727426154,6.637641727426154,0.4383916181639514,1.238996300124346,8.011220567908174,13.578235315901459
Cent_8a,898762,98,66.43376159667969,15.738918460386492,25.867252383159084,5.570024320787681,41.0,41,2.0,1,-10921639,52.657534246575345,60.0,0.0,67.0,3844.0,20.12200231510149,6.658163124715063,6.658163124715063,0.43977197445666605,2.7850121603938405,8.516191594139597,14.023786251520894
Cent_8a,900285,98,68.26449584960938,15.763836042071953,27.35271497868001,5.667155530351664,42.0,42,2.0,1,-10921639,53.178082191780824,61.0,0.0,66.0,3882.0,20.301438417670898,6.663476035195226,6.663476035195226,0.4346581708320687,2.833577765175832,8.529674280401053,14.82912149221996
Cent_8a,901998,98,64.30648040771484,15.86222559859805,24.94176651170241,8.526529505292839,43.0,43,2.0,1,-10921639,52.3013698630137,59.0,0.0,66.0,3818.0,19.953198665534835,6.64087278670352,6.64087278670352,0.42922225251001606,4.263264752646419,8.582912011846679,13.522039260852463
Cent_8a,904982,98,68.11219787597656,15.78342605548824,24.170552507446626,6.827843014949406,44.0,44,2.0,1,-10921639,52.80821917808219,60.0,0.0,66.0,3855.0,20.164364561610064,6.643830293563744,6.643830293563744,0.45356656232832243,3.413921507474703,8.54027426590862,13.103929900427927
Cent_8a,906585,98,65.4327392578125,15.760749975567904,21.023773807839927,8.288686462557715,45.0,45,2.0,1,-10921639,52.38356164383562,59.0,0.0,65.0,3824.0,19.947591150163063,6.648720403117885,6.648720403117885,0.4303707791336071,4.1443432312788575,8.528004436714722,11.397921422586888
Cent_8a,903525,98,69.67227935791016,15.786102962775475,21.284201582209523,8.898934672956903,46.0,46,2.0,1,-10921639,52.9041095890411,60.0,0.0,64.0,3862.0,20.130245612815255,6.62992763962264,6.62992763962264,0.46264713691337495,4.449467336478452,8.541722717109076,11.539110884367386
Cent_8a,908281,98,63.852020263671875,15.850978887848092,21.822425987711963,9.514151032076722,47.0,47,2.0,1,-10921639,52.41095890410959,60.0,0.0,65.0,3826.0,20.022095861293923,6.652249489008553,6.652249489008553,0.43565105652402003,4.757075516038361,8.576826514689325,11.830906236510478
Cent_8a,909899,98,69.92021179199219,15.858309366331893,22.01719199838231,12.439811686421908,48.0,48,2.0,1,-10921639,53.28767123287671,60.0,0.0,67.0,3890.0,20.335026877598,6.640520121849807,6.640520121849807,0.48179978082105474,6.219905843210954,8.580792972702428,11.93649754022701
Cent_8a,913306,98,67.30091857910156,15.865532981715027,22.01073406090642,7.815368357462612,49.0,49,2.0,1,-10921639,52.986301369863014,60.0,0.0,68.0,3868.0,20.255652949434005,6.670262313090841,6.670262313090841,0.453742313187948,3.907684178731306,8.584701608023208,11.932996405531833
Cent_8a,914800,98,65.64971160888672,15.813695871502022,21.071310286066776,9.933776609632275,50.0,50,2.0,1,-10921639,52.43835616438356,59.0,0.0,67.0,3828.0,20.033989382886457,6.648147809457422,6.648147809457422,0.42055373946607544,4.966888304816138,8.55665299951357,11.423693058473406
Cent_8a,912293,98,69.26215362548828,15.779529243543523,18.049887415038537,11.711173011735298,51.0,51,2.0,1,-10921639,52.87671232876713,60.0,0.0,67.0,3860.0,20.157673756247725,6.6443781004866205,6.6443781004866205,0.4546989637079196,5.855586505867649,8.538165734931026,9.785645542211382
Cent_8a,911287,98,64.55958557128906,15.775298176608127,16.870725409539194,12.17816599084569,52.0,52,2.0,1,-10921639,52.0,59.0,0.0,66.0,3796.0,19.89625872145593,6.637797502499947,6.637797502499947,0.414161267986203,6.089082995422845,8.535876341491434,9.146369453816177
Cent_8a,915909,98,66.85552215576172,15.764591874384985,16.147801415049788,13.819950393765884,53.0,53,2.0,1,-10921639,52.49315068493151,60.0,0.0,69.0,3832.0,20.090851488834993,6.624621049483374,6.624621049483374,0.4439072861203722,6.909975196882942,8.53008325467759,8.754440252189198
Cent_8a,916914,98,64.75416564941406,14.7616419580786,17.40490843492455,12.721590477301547,54.0,54,2.0,1,-10921639,52.06849315068493,59.0,0.0,64.0,3801.0,19.75989819975133,6.647860081212702,6.647860081212702,0.43478060142639396,6.360795238650773,7.987395796953656,9.435973794324804
Cent_8a,917896,98,65.15608978271484,14.739298653027312,15.833445947784217,13.597218818463586,55.0,55,2.0,1,-10921639,52.64383561643836,59.0,0.0,67.0,3843.0,20.067504040538953,6.642764776243687,6.642764776243687,0.4464317367658453,6.798609409231793,7.975306029340843,8.584014193223638
Cent_8a,918973,98,61.861270904541016,14.808631397057107,13.82486891513732,16.121759752199893,56.0,56,2.0,1,-10921639,51.52054794520548,59.0,0.0,65.0,3761.0,19.656148026791552,6.672470292258428,6.672470292258428,0.412006971665519,8.060879876099946,8.012821372811953,7.495075385254495
Cent_8a,919896,98,62.67287063598633,15.0,14.0,12.0,57.0,57,2.0,1,-10921639,51.52054794520548,58.0,0.0,65.0,3761.0,19.603081949474376,6.658324164878078,6.658324164878078,0.40798792215897733,6.0,8.116369255842567,7.590021723726462
Cent_8a,920924,98,61.234954833984375,14.79288180751946,13.812333638646834,13.792549058181962,58.0,58,2.0,1,-10921639,52.35616438356164,59.0,0.0,66.0,3822.0,19.984973426589576,6.659719678631457,6.659719678631457,0.44184148605568024,6.896274529090981,8.004299407190919,7.488279455191945
Cent_8a,922974,98,69.58888244628906,14.814627822145725,12.239372701782218,14.093049109819878,59.0,59,2.0,1,-10921639,53.013698630136986,60.0,0.0,68.0,3870.0,20.20828567051763,6.654857033008058,6.654857033008058,0.4640341663149675,7.046524554909939,8.0160659861609,6.635507477950833
Cent_8a,922015,98,67.43223571777344,14.808214743827948,15.394990764332919,16.596781225346405,60.0,60,2.0,1,-10921639,52.16438356164384,59.0,0.0,66.0,3808.0,19.896268283992725,6.673538398429853,6.673538398429853,0.43270369265051795,8.298390612673202,8.01259592538132,8.34630816698965
Cent_8a,925025,98,64.40126037597656,14.822119585453141,16.564555151485717,16.022608371138862,61.0,61,2.0,1,-10921639,52.73972602739726,60.0,0.0,72.0,3850.0,20.139808145712777,6.644762578818592,6.644762578818592,0.45700592950495716,8.011304185569431,8.020119713986258,8.980380960260119
Cent_8a,925990,98,74.32345581054688,14.866709388235657,17.918140799890672,14.044854888301433,62.0,62,2.0,1,-10921639,52.97260273972603,59.0,0.0,67.0,3867.0,20.209302452872024,6.638912745535336,6.638912745535336,0.4738658776548311,7.022427444150717,8.044246867614797,9.714219851425689
Cent_8a,923930,98,63.5935173034668,16.79010994296215,19.15436867209922,13.076229707789764,63.0,63,2.0,1,-10921639,51.726027397260275,58.0,0.0,66.0,3776.0,19.810393087392708,6.646263382997212,6.646263382997212,0.40687950744427737,6.538114853894882,9.084982142884975,10.384433880392761
Cent_8a,927012,98,66.53922271728516,16.74677302870579,16.233409139224385,14.141997746851818,64.0,64,2.0,1,-10921639,52.342465753424655,59.0,0.0,66.0,3821.0,20.018893283097867,6.63570599693702,6.63570599693702,0.4371648591535567,7.070998873425909,9.061532916317413,8.800852001203769
Cent_8a,928220,98,71.44497680664062,16.82091623400905,19.14752576792846,13.94323972032251,65.0,65,2.0,1,-10921639,53.61643835616438,61.0,0.0,67.0,3914.0,20.408760467141924,6.630163099858539,6.630163099858539,0.49203199026497857,6.971619860161255,9.101651158454281,10.380724038156373
Cent_8a,929781,98,65.22260284423828,16.784441890797975,16.619685385493593,13.076111903278779,66.0,66,2.0,1,-10921639,52.83561643835616,60.0,0.0,70.0,3857.0,20.136350283497904,6.670157453102471,6.670157453102471,0.45523568772228484,6.5380559516393895,9.081915209263252,9.010269508385397
Cent_8a,931320,98,64.603271484375,16.76651306754137,14.388004617472884,12.773811453985463,67.0,67,2.0,1,-10921639,52.0,59.0,0.0,66.0,3796.0,19.877402021167434,6.668220705982626,6.668220705982626,0.4382383045713207,6.386905726992731,9.072214079271697,7.800376257692559
Cent_8a,932821,98,65.73069763183594,16.754055458560654,13.954553719418643,10.93334217686983,68.0,68,2.0,1,-10921639,52.28767123287671,59.0,0.0,66.0,3817.0,19.94470094763045,6.672798872814783,6.672798872814783,0.42350908966479855,5.466671088434915,9.065473375636204,7.565383276806814
Cent_8a,934335,98,68.9516372680664,17.85695254431583,13.259709461718362,9.691301324410402,69.0,69,2.0,1,-10921639,52.205479452054796,59.0,0.0,66.0,3811.0,19.973565102202787,6.650493275883542,6.650493275883542,0.4220330913859301,4.845650662205201,9.66224137558165,7.188677347481691
Cent_8a,937481,98,65.7563247680664,17.762249957332045,11.101912968132845,10.721232574064002,70.0,70,2.0,1,-10921639,51.821917808219176,59.0,0.0,64.0,3783.0,19.73881009708301,6.648994184365015,6.648994184365015,0.45120923443865224,5.360616287032001,9.610998631218719,6.018840043074915
Cent_8a,935863,98,65.93035888671875,17.810219901750955,9.672774034845562,10.01295603433741,71.0,71,2.0,1,-10921639,51.863013698630134,58.0,0.0,66.0,3786.0,19.78587814894274,6.655920778666859,6.655920778666859,0.42923967107085814,5.006478017168705,9.63695475002446,5.244040360941076
Cent_8a,938824,98,61.34174346923828,17.7707907895998,9.576093639434081,5.799662697471429,72.0,72,2.0,1,-10921639,51.31506849315068,58.0,0.0,65.0,3746.0,19.55609929886096,6.663184029189023,6.663184029189023,0.4158932815301374,2.8998313487357144,9.61562000111454,5.191625625124534
Cent_8a,940362,98,67.95133209228516,17.812464186155765,10.023091447755258,5.614330891978752,73.0,73,2.0,1,-10921639,52.945205479452056,60.0,0.0,68.0,3865.0,20.16796856056577,6.663398654294285,6.663398654294285,0.47846915791338407,2.807165445989376,9.638169112754097,5.433962987668522
Cent_8a,941934,98,67.1596908569336,20.804694871679807,12.338939872649188,6.093080855007257,74.0,74,2.0,1,-10921639,52.36986301369863,59.0,0.0,68.0,3823.0,20.042667576749487,6.643094805167758,6.643094805167758,0.44335898631780524,3.0465404275036283,11.257239055579168,6.68948726294014
Cent_8a,943534,98,68.57545471191406,21.878640900133824,11.00167611290075,8.056230782427521,75.0,75,2.0,1,-10921639,51.945205479452056,59.0,0.0,66.0,3792.0,19.827653536131262,6.649474453433408,6.649474453433408,0.4329718518340371,4.028115391213761,11.838341890764395,5.96449719245137
Cent_8a,946747,98,68.198486328125,21.808270850575756,11.887772882276629,9.775590650250184,76.0,76,2.0,1,-10921639,51.76712328767123,58.0,0.0,66.0,3779.0,19.773383167464463,6.647789065202185,6.647789065202185,0.42958738739867314,4.887795325125092,11.800265270313382,6.444889601657567
Cent_8a,945157,98,66.67803955078125,21.84978949086897,12.028327396676572,8.792546767814173,77.0,77,2.0,1,-10921639,52.42465753424658,59.0,0.0,67.0,3827.0,19.99091308029391,6.655757153550033,6.655757153550033,0.47047260807897945,4.396273383907086,11.822730644688065,6.521090445776381
Cent_8b,882465,272,72.12986755371094,14.852456344894863,31.157429314796588,14.384503460533463,30.0,30,2.0,1,-10921639,54.465753424657535,61.0,0.0,72.0,3976.0,20.909249808385457,6.652087181882383,6.652087181882383,0.43733395205607617,7.192251730266731,8.03653467009657,16.89182609676984
Cent_8b,883943,272,63.7172737121582,14.81028238133749,31.1735976813834,10.999951759491362,31.0,31,2.0,1,-10921639,53.397260273972606,60.0,0.0,66.0,3898.0,20.33178937172812,6.653007665352195,6.653007665352195,0.4093385386369411,5.499975879745681,8.01371470601563,16.900591686314918
Cent_8b,888815,272,72.39862060546875,14.796950107800177,30.113789040938414,13.706334160042191,32.0,32,2.0,1,-10921639,54.04109589041096,61.0,0.0,69.0,3945.0,20.605041424750336,6.661713288519359,6.661713288519359,0.4346839261986048,6.8531670800210955,8.006500729012382,16.326022357459888
Cent_8b,887335,272,70.08612823486328,14.751849581711621,29.81173321840977,16.497629713738633,33.0,33,2.0,1,-10921639,54.178082191780824,62.0,0.0,70.0,3955.0,20.747384350371483,6.616413892618309,6.616413892618309,0.44894554758550476,8.248814856869316,7.98209722745455,16.162264482119138
Cent_8b,890352,272,63.93712615966797,14.808229278774418,26.33971019221317,12.757252969317918,34.0,34,2.0,1,-10921639,52.56164383561644,59.0,0.0,66.0,3837.0,20.015956344161648,6.662034775984491,6.662034775984491,0.4322827636986403,6.378626484658959,8.012603790114163,14.27992661111123
Cent_8b,885476,272,67.13723754882812,14.785407061543136,25.78188309952729,10.034879408836936,35.0,35,2.0,1,-10921639,52.57534246575342,59.0,0.0,68.0,3838.0,20.143180406653197,6.6573186675970835,6.6573186675970835,0.4191108559921407,5.017439704418468,8.000254887295087,13.977503771713446
Cent_8b,891817,272,67.7747802734375,14.767410075684907,26.75163792616583,11.17683142450062,36.0,36,2.0,1,-10921639,52.89041095890411,60.0,0.0,70.0,3861.0,20.25981356434704,6.635697714784821,6.635697714784821,0.4248777215593299,5.58841571225031,7.990516875113917,14.503250928918812
Cent_8b,893186,272,68.18488311767578,14.801627240451607,27.069141721552004,6.900755600958877,37.0,37,2.0,1,-10921639,52.945205479452056,60.0,0.0,67.0,3865.0,20.19480847132012,6.650712141126807,6.650712141126807,0.4434281093534402,3.4503778004794383,8.009031484722886,14.675383836372145
Cent_8b,894816,272,64.5599594116211,14.762856629932381,30.44302174484402,9.37310974304529,38.0,38,2.0,1,-10921639,52.36986301369863,59.0,0.0,68.0,3823.0,19.98923797204877,6.660710034214549,6.660710034214549,0.4071862841675356,4.686554871522645,7.98805304530632,16.5045140270888
Cent_8b,896250,272,64.33575439453125,14.802706040106314,27.902233029305854,6.337113953569554,39.0,39,2.0,1,-10921639,52.06849315068493,58.0,0.0,65.0,3801.0,19.825158516336487,6.644603091885215,6.644603091885215,0.4143521495689311,3.168556976784777,8.009615213812932,15.127039630922102
Cent_8b,897690,272,66.6918716430664,14.800757262313386,26.401061449164953,6.764294485047349,40.0,40,2.0,1,-10921639,52.36986301369863,59.0,0.0,67.0,3823.0,19.94332723920116,6.672479527869857,6.672479527869857,0.4349854823542931,3.3821472425236747,8.008560747135265,14.3131878520428
Cent_8b,898920,272,66.19403076171875,15.789379739951123,30.306823217158218,10.312551668419141,41.0,41,2.0,1,-10921639,54.273972602739725,61.0,0.0,69.0,3962.0,20.71181913919669,6.662990400359294,6.662990400359294,0.4333405599826291,5.156275834209571,8.54349575267752,16.430674756812024
Cent_8b,900414,272,73.03579711914062,15.82203800701433,32.17043116305817,8.842331643982284,42.0,42,2.0,1,-10921639,55.657534246575345,63.0,0.0,69.0,4063.0,21.149086648312707,6.651623558497284,6.651623558497284,0.45771534630668875,4.421165821991142,8.561166856326915,17.441019384947015
Cent_8b,902096,272,76.50592041015625,15.842366899322508,31.100884985582425,11.777670529754989,43.0,43,2.0,1,-10921639,55.26027397260274,63.0,0.0,72.0,4034.0,21.137793560127395,6.668833387613349,6.668833387613349,0.46988593518181765,5.888835264877494,8.57216664276261,16.86117090483491
Cent_8b,905108,272,71.14964294433594,15.80388438942747,29.42302207344067,10.097952461086217,44.0,44,2.0,1,-10921639,54.50684931506849,62.0,0.0,68.0,3979.0,20.756607574236874,6.633890195785448,6.633890195785448,0.44284280161188017,5.048976230543109,8.551344092082628,15.951526908221277
Cent_8b,906663,272,65.20440673828125,15.792095313599217,25.276755308138238,9.71324811487824,45.0,45,2.0,1,-10921639,52.986301369863014,60.0,0.0,67.0,3868.0,20.201411632939674,6.670985177829663,6.670985177829663,0.42088816814330254,4.85662405743912,8.544965125908812,13.703651563863383
Cent_8b,903485,272,72.94815826416016,15.80474332652688,25.26377323002343,8.116453023050202,46.0,46,2.0,1,-10921639,53.06849315068493,60.0,0.0,68.0,3874.0,20.294586557286713,6.64778281535854,6.64778281535854,0.45484202336254487,4.058226511525101,8.551808855460385,13.696613402798347
Cent_8b,908242,272,66.55131530761719,15.744491596194422,27.472786709130965,8.892098569238776,47.0,47,2.0,1,-10921639,52.013698630136986,58.0,0.0,66.0,3797.0,19.879842632037647,6.650220766048818,6.650220766048818,0.40816962845115984,4.446049284619388,8.519207169348272,14.894217709543401
Cent_8b,909798,272,63.160400390625,15.7669904859033,27.76720873431108,8.86818505751952,48.0,48,2.0,1,-10921639,52.56164383561644,59.0,0.0,68.0,3837.0,20.036762256031245,6.637652983177791,6.637652983177791,0.4185466221104363,4.43409252875976,8.531381122463188,15.053836964333446
Cent_8b,913307,272,64.04247283935547,15.796905333481455,24.404265644299766,7.717121187551947,49.0,49,2.0,1,-10921639,52.465753424657535,60.0,0.0,67.0,3830.0,20.014635056337056,6.64099918282503,6.64099918282503,0.44795987533226533,3.8585605937759735,8.547567785741625,13.230636170844756
Cent_8b,914722,272,67.7098617553711,15.768656438078136,23.910711824971198,6.680103891054523,50.0,50,2.0,1,-10921639,52.36986301369863,60.0,0.0,66.0,3823.0,19.987153408373665,6.654251261430371,6.654251261430371,0.42363539410038475,3.3400519455272617,8.532282554664091,12.963058727235326
Cent_8b,912184,272,70.38356018066406,15.83294286158294,21.214633204368766,8.488681682134173,51.0,51,2.0,1,-10921639,52.78082191780822,60.0,0.0,69.0,3853.0,20.159948312972812,6.653950274476766,6.653950274476766,0.4436102435039979,4.244340841067086,8.567067378084255,11.501394777289118
Cent_8b,911183,272,69.07827758789062,15.786302486062336,23.105588187154193,8.144623743106596,52.0,52,2.0,1,-10921639,52.89041095890411,60.0,0.0,67.0,3861.0,20.171185198911026,6.6439064798462395,6.6439064798462395,0.46102902612272223,4.072311871553298,8.541830677420496,12.526565448569846
