,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
0,6.4281872859126175,0.1381723468782556,24.0,40.0,44.19194233514596,12.9972908881243,7,18.0,137.10243407707912,20.604842836698253,0.20575489352304174,4,5,0,0
1,6.440943143983097,0.3371810732771455,21.927659679045725,30.18072511876072,45.734902685497424,10.15125317110676,6,24.0,137.7008995502249,22.114979873511448,0.17360351851282535,4,40,0,0
2,6.409443434299186,0.3966356060335197,18.8948844519248,23.375444738644024,26.087008354537268,12.787012870180686,7,15.0,138.43226600985224,22.721271022370196,0.1735332127829178,4,47,1,0
3,8.287356744513229,0.4706994072424232,41.14608122288197,13.306589006104474,45.750719852273214,10.263754737447986,4,25.0,137.22263868065966,21.792478379212948,0.18346079362963366,4,208,1,0
4,8.817140653987954,0.5353226396719246,24.49739786802667,37.12142238654117,43.850450535470955,19.690679844339353,2,23.0,137.6791604197901,20.356330785219086,0.18401620093995572,4,282,0,0
5,5.752111825824192,0.4812288383511858,24.13379203541537,31.5920262951425,41.253627371610364,14.642655586094556,2,11.0,141.14655172413794,22.360343728466724,0.15932612282382402,4,362,0,0
6,6.4281872859126175,0.1381723468782556,24.0,40.0,44.19194233514596,12.9972908881243,7,18.0,137.10243407707912,20.604842836698253,0.20575489352304174,5,4,0,0
7,4.614499408620925,0.2517202255671808,60.78884859759717,16.8116125538446,60.78884859759717,16.8116125538446,1,11.0,138.9331550802139,22.33113501844486,0.1999429054498163,5,8,0,0
8,7.811872233158038,0.3769749862112999,18.355188142334626,24.97863019169672,25.291224836083497,11.0,10,13.0,138.7415966386555,22.779295480292507,0.18383999992585454,5,47,0,0
9,6.547965641270106,0.3489264651576464,35.23487456955309,14.424201780027088,42.901669547560076,12.713931840986984,7,18.0,138.83088235294116,22.651559214175702,0.16737389424090052,5,78,1,0
10,5.237542989993184,0.5044098515867621,27.552154442398734,33.867956889702484,33.867956889702484,14.113418194617262,6,18.0,138.8558823529412,22.517868015937772,0.16890631729633926,5,102,0,0
11,7.0593784653647065,0.587558279268105,16.398743214414438,53.03772242470448,53.03772242470448,6.7179454406883305,6,18.0,137.98849104859337,20.414355243141397,0.19432298808289247,5,282,0,0
12,4.614499408620925,0.2517202255671808,60.78884859759717,16.8116125538446,60.78884859759717,16.8116125538446,1,11.0,138.9331550802139,22.33113501844486,0.1999429054498163,8,5,0,0
13,7.247385443140327,0.2358681484847259,33.464026908698486,11.097203253545327,33.464026908698486,11.097203253545327,8,11.0,140.35227272727275,24.319826937999988,0.15125511902473834,8,78,1,0
14,9.923796858608796,0.18389462877152224,26.513637493669915,33.624987226085786,35.49410349513933,21.924250858536944,1,11.0,141.38798701298703,23.450323852436064,0.15908341646992258,8,99,0,0
