Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_17a,287026,61,17.99942398,57.76008727,27.31294723,6.080350422,1065.156505,35,7.5,1,-10921639,70.14738576,69,27,167,170388,16.05595698,28.5,28.5,0.356455714
Cent_17a,287209,61,20.15434265,58.25841356,27.37140951,5.518870254,1095.589548,36,7.5,1,-10921639,69.91642651,69,24,173,169827,17.3939483,27.05232586,27.05232586,0.324517967
Cent_17a,287399,61,20.27201462,58.47036507,27.52480612,5.533798932,1126.022591,37,7.5,1,-10921639,70.1556196,69,20,171,170408,16.9410157,25.85204103,25.85204103,0.365568463
Cent_17a,287304,61,19.26148415,58.32260173,27.76039101,5.669081822,1156.455634,38,7.5,1,-10921639,70.12268423,69,25,169,170328,16.87168651,27.42115168,27.42115168,0.356640616
Cent_17a,287492,61,18.55150223,57.64562607,27.70258488,5.739142748,1186.888677,39,7.5,1,-10921639,69.79703582,68,23,160,169537,17.17118648,7.445749361,7.445749361,0.323750719
Cent_17a,287588,61,18.09818649,57.66143532,27.14769276,5.652717073,1217.32172,40,7.5,1,-10921639,69.56401811,68,28,155,168971,16.70616908,26.40722169,26.40722169,0.327354099
Cent_17a,287690,61,17.74995422,58.07887957,26.93984453,6.226008762,1247.754763,41,7.5,1,-10921639,70.92507205,70,27,157,172277,16.56066133,7.079342679,7.079342679,0.348467353
Cent_17a,288137,61,16.73202705,58.80432595,26.80104132,5.987132038,1278.187806,42,7.5,1,-10921639,69.86743516,68,18,163,169708,16.43450024,28.5,28.5,0.28277629
Cent_17a,287962,61,17.53542328,59.43109826,27.57250539,6.200324479,1308.620849,43,7.5,1,-10921639,69.45409634,68,26,165,168704,16.11207315,28.5,28.5,0.33517677
Cent_17a,287794,61,17.08153534,59.86591643,28.27825607,6.790056462,1339.053892,44,7.5,1,-10921639,69.74763277,69,27,161,169417,16.00401899,21.03113936,21.03113936,0.33023669
Cent_17a,288231,61,17.05079269,59.21141583,27.76624521,6.385612747,1369.486935,45,7.5,1,-10921639,69.6529436,69,18,153,169187,16.48253571,28.5,28.5,0.3071612
Cent_17a,287885,61,17.40438843,59.56464788,28.41991075,6.762853283,1399.919978,46,7.5,1,-10921639,69.38040346,68,27,141,168525,15.91558388,7.408566275,7.408566275,0.341293476
Cent_17a,288054,61,15.80479908,59.64382214,27.34838468,6.304756465,1430.353021,47,7.5,1,-10921639,69.0934541,68,25,184,167828,15.97387418,28.5,28.5,0.277043255
Cent_17a,288319,61,19.27947807,59.57539202,28.20060718,6.020099391,1460.786064,48,7.5,1,-10921639,69.85590778,69,25,163,169680,16.87525176,7.298201945,7.298201945,0.325441532
Cent_17a,288411,61,19.34972191,58.60513302,27.38071979,6.310240775,1491.219107,49,7.5,1,-10921639,69.59201317,68,22,154,169039,17.07388592,6.93653702,6.93653702,0.29868953
Cent_17a,288497,61,18.11758804,57.85521928,27.12439831,6.998415129,1521.65215,50,7.5,1,-10921639,70.6632359,69,26,174,171641,16.40511793,7.034980322,7.034980322,0.351546502
Cent_17a,288578,61,18.37483406,57.71726453,27.07617147,6.94347076,1552.085193,51,7.5,1,-10921639,70.52984767,70,24,156,171317,16.21462168,6.921230594,6.921230594,0.359318778
Cent_17a,288750,61,18.44130135,58.14841736,28.13626733,6.80367713,1582.518236,52,7.5,1,-10921639,70.19308357,69,26,172,170499,16.56387024,7.329112393,7.329112393,0.346338937
Cent_17a,288834,61,18.22119904,58.64687817,28.19831533,7.195119996,1612.951279,53,7.5,1,-10921639,70.44750926,69,27,168,171117,16.46758782,22.29146779,22.29146779,0.34751711
Cent_17a,288671,61,17.27976418,58.35522169,28.29111276,7.467314729,1643.384322,54,7.5,1,-10921639,70.13379992,69,17,157,170355,16.10861398,25.49354958,25.49354958,0.363584164
Cent_17a,288918,61,16.25440216,57.85846058,28.62693808,7.637779631,1673.817365,55,7.5,1,-10921639,69.6422396,69,26,166,169161,15.50585937,28.5,28.5,0.33953824
Cent_17a,288998,61,15.55702305,57.26780114,28.50268899,7.697732751,1704.250408,56,7.5,1,-10921639,69.67641005,68,22,164,169244,15.88129953,22.13829791,22.13829791,0.346764867
Cent_17a,289089,61,15.73386383,56.76062386,28.70119948,8.112952966,1734.683451,57,7.5,1,-10921639,69.60559901,69,22,159,169072,15.28830787,26.57208894,26.57208894,0.352647058
Cent_17a,289174,61,14.53353119,56.79257276,28.85265309,8.373933752,1765.116494,58,7.5,1,-10921639,69.32400165,69,22,157,168388,15.35607048,28.5,28.5,0.339236199
Cent_17a,289257,61,16.27477837,56.5887728,29.10769421,8.203223477,1795.549537,59,7.5,1,-10921639,69.64100453,69,17,159,169158,15.99205625,11.00746699,11.00746699,0.381404922
Cent_17a,289336,61,14.64534283,56.1482389,29.16123765,7.90746615,1825.98258,60,7.5,1,-10921639,68.65212021,68,23,153,166756,15.27344178,26.82955493,26.82955493,0.311897601
Cent_17a,289423,61,14.25922012,55.56383474,29.19851277,8.063941045,1856.415623,61,7.5,1,-10921639,69.11856731,69,25,147,167889,14.99857012,28.5,28.5,0.373194383
Cent_17a,289580,61,13.9211216,55.17742836,29.38909417,8.055263192,1886.848666,62,7.5,1,-10921639,68.39440099,68,24,137,166130,15.22784349,20.95761495,20.95761495,0.303432539
Cent_17a,289500,61,13.93117523,55.16350238,29.54825864,8.013919319,1917.281709,63,7.5,1,-10921639,68.15150268,67,19,166,165540,15.37547962,28.5,28.5,0.295560963
Cent_17a,289661,61,12.94585228,55.38263781,29.68862244,8.05552786,1947.714752,64,7.5,1,-10921639,67.81679704,67,24,184,164727,14.98315191,20.85690342,20.85690342,0.294052553
Cent_17a,289748,61,14.26851749,55.46051313,29.76547464,7.83027356,1978.147795,65,7.5,1,-10921639,68.19267188,67,24,160,165640,15.18092194,21.17706869,21.17706869,0.31110232
Cent_17a,289905,61,12.23514462,55.73740054,29.82203304,7.710493896,2008.580838,66,7.5,1,-10921639,67.41704405,67,20,145,163756,14.71055912,25.87959567,25.87959567,0.275509304
Cent_17a,289827,61,13.32925129,55.81404504,29.91460255,7.691455707,2039.013881,67,7.5,1,-10921639,67.64470976,67,14,156,164309,15.30713007,28.5,28.5,0.276218804
Cent_17a,290157,61,12.00326729,56.01477827,29.80861307,7.410286292,2069.446924,68,7.5,1,-10921639,67.90448744,68,21,158,164940,14.65169249,28.5,28.5,0.297124468
Cent_17a,289986,61,12.53513718,56.16882812,29.9706434,7.53010749,2099.879967,69,7.5,1,-10921639,67.76986414,67,26,161,164613,14.52870751,26.36265854,26.36265854,0.300524634
Cent_17a,290075,61,12.63692379,56.28116281,30.1256174,7.693332212,2130.31301,70,7.5,1,-10921639,67.37381639,67,14,164,163651,15.1645094,20.71488471,20.71488471,0.266975806
Cent_17a,290247,61,11.8228054,56.40880657,30.12388521,7.743399473,2160.746053,71,7.5,1,-10921639,67.53025937,67,13,138,164031,14.58132093,26.51279422,26.51279422,0.281194366
Cent_17a,290423,61,12.53390789,56.29980925,30.35568219,7.744999514,2191.179096,72,7.5,1,-10921639,67.27501029,67,20,134,163411,14.76477136,12.18044608,12.18044608,0.280866945
Cent_17a,290339,61,11.22670746,56.19501891,30.51152142,7.770736289,2221.612139,73,7.5,1,-10921639,66.96788802,66,14,128,162665,14.2101997,14.17852009,14.17852009,0.287808337
Cent_17a,290514,61,10.18206978,56.24870104,30.19229072,7.655064866,2252.045182,74,7.5,1,-10921639,66.83367641,66,22,133,162339,14.38782098,26.97226954,26.97226954,0.250915052
Cent_17a,290599,61,10.5337534,56.34629224,30.30123941,7.95030891,2282.478225,75,7.5,1,-10921639,66.97118156,67,20,135,162673,14.20148005,28.5,28.5,0.267567057
Cent_17a,290865,61,11.97281647,56.30937083,30.28339108,8.135479272,2312.911268,76,7.5,1,-10921639,67.25319061,67,19,147,163358,14.51547614,25.13922571,25.13922571,0.274195587
Cent_17a,290777,61,10.74010181,55.83696153,30.38964991,7.999562463,2343.344311,77,7.5,1,-10921639,66.94442157,66,17,156,162608,14.20283601,25.20120821,25.20120821,0.268724063
Cent_17b,284034,80,11.60873222,58.58715885,32.01183234,5.074889152,0,0,7.5,1,-10921639,68.13050638,67,18,134,165489,15.13309472,26.16885822,26.16885822,0.273953591
Cent_17b,283839,80,13.09162903,58.78001891,32.24056106,5.042662093,30.433043,1,7.5,1,-10921639,68.38246192,68,13,140,166101,15.39148244,26.66987274,26.66987274,0.300369286
Cent_17b,283638,80,13.09309578,58.86870422,32.38244425,5.169258876,60.866086,2,7.5,1,-10921639,68.27171676,67,15,149,165832,15.59657519,28.5,28.5,0.283135171
Cent_17b,283745,80,13.05367279,58.76006664,32.2349819,5.264840808,91.299129,3,7.5,1,-10921639,68.60971593,68,23,156,166653,15.25599797,23.90483953,23.90483953,0.296894352
Cent_17b,284247,80,14.97320271,59.41900241,32.05083451,5.099323394,121.732172,4,7.5,1,-10921639,68.59407163,68,24,151,166615,15.66580756,27.11406135,27.11406135,0.311837275
Cent_17b,284146,80,13.64898396,59.73076176,32.13236826,5.256466339,152.165215,5,7.5,1,-10921639,68.87772746,68,28,154,167304,15.19441127,25.86593463,25.86593463,0.306922404
Cent_17b,283944,80,15.72615051,59.65282199,32.1235535,5.24718614,182.598258,6,7.5,1,-10921639,68.76739399,68,25,160,167036,16.03791813,28.5,28.5,0.307769783
Cent_17b,283534,80,16.4224987,59.94835775,32.03385171,5.250193898,213.031301,7,7.5,1,-10921639,69.44133388,68,21,164,168673,15.9008575,26.85089091,26.85089091,0.353421459
Cent_17b,284778,80,16.48196602,59.79797871,31.83658148,5.333519139,243.464344,8,7.5,1,-10921639,69.24660354,68,30,148,168200,16.05572673,28.5,28.5,0.330428532
Cent_17b,284358,80,18.14759254,60.08556911,31.81552057,5.274438987,273.897387,9,7.5,1,-10921639,69.86043639,69,21,181,169691,17.09424511,28.5,28.5,0.333891409
Cent_17b,284567,80,16.75320816,60.45590915,32.06082444,5.413100596,304.33043,10,7.5,1,-10921639,69.2692466,68,18,174,168255,16.81170447,26.60434582,26.60434582,0.320106918
Cent_17b,284882,80,19.21472549,60.47528394,32.13768444,5.345541725,334.763473,11,7.5,1,-10921639,70.39069576,69,26,178,170979,16.92609468,25.95910155,25.95910155,0.39506999
Cent_17b,284466,80,19.49386406,60.58437021,32.18298086,5.273528257,365.196516,12,7.5,1,-10921639,69.83244133,68,24,175,169623,17.78902078,28.5,28.5,0.338523237
Cent_17b,284676,80,21.82718086,61.23124782,32.12570801,5.530488315,395.629559,13,7.5,1,-10921639,71.53766982,70,28,171,173765,17.56160964,7.326181623,7.326181623,0.430874798
Cent_17b,285094,80,18.93600082,60.79042735,31.79797159,5.438005459,426.062602,14,7.5,1,-10921639,69.55784273,68,20,177,168956,17.47619142,28.5,28.5,0.34756652
Cent_17b,284981,80,18.28145409,60.6932082,31.64236919,5.249976117,456.495645,15,7.5,1,-10921639,69.30629889,68,26,170,168345,16.63123777,25.49088323,25.49088323,0.38181624
Cent_17b,285303,80,21.72063828,61.62382863,31.50051377,5.477405633,486.928688,16,7.5,1,-10921639,70.71140387,69,27,179,171758,17.73262305,28.5,28.5,0.40100166
Cent_17b,285515,80,20.42424583,62.39725824,31.70131075,5.44583058,517.361731,17,7.5,1,-10921639,70.10292301,69,25,182,170280,17.93522425,27.02026934,27.02026934,0.338223159
Cent_17b,285191,80,21.29896736,62.0213504,31.61016957,5.497374922,547.794774,18,7.5,1,-10921639,69.95306711,68,21,199,169916,18.18322282,28.5,28.5,0.325319855
Cent_17b,285615,80,20.55792809,61.84239753,31.59685499,5.318913375,578.227817,19,7.5,1,-10921639,70.44750926,69,24,188,171117,17.87825566,28.5,28.5,0.329978232
Cent_17b,285410,80,20.46323395,61.61335892,31.54726694,5.41429729,608.66086,20,7.5,1,-10921639,71.90901606,70,12,194,174667,18.02246553,28.5,28.5,0.390975884
Cent_17b,285812,80,20.37137985,61.77604528,31.52192721,5.301663026,639.093903,21,7.5,1,-10921639,71.0568135,69,24,182,172597,18.33886322,26.02846265,26.02846265,0.357803115
Cent_17b,285907,80,20.39972878,61.75241254,31.2562549,4.999059512,669.526946,22,7.5,1,-10921639,70.51914368,69,18,185,171291,17.92470477,28.5,28.5,0.360315619
Cent_17b,285710,80,20.47226524,61.55830769,30.75971749,5.058251767,699.959989,23,7.5,1,-10921639,70.34252779,69,23,185,170862,18.05507108,28.5,28.5,0.352412021
Cent_17b,286319,80,22.22446823,61.47042816,30.91073212,5.304230761,730.393032,24,7.5,1,-10921639,72.49403047,71,24,182,176088,18.58431922,26.92580607,26.92580607,0.441803811
Cent_17b,286020,80,24.5688343,61.12495016,31.08389097,5.597578466,760.826075,25,7.5,1,-10921639,73.2280774,71,27,188,177871,19.81148433,28.5,28.5,0.490355484
Cent_17b,286729,80,25.60904884,61.25434504,31.23333723,6.215995824,791.259118,26,7.5,1,-10921639,73.31576781,71,20,193,178084,19.25309199,27.15030427,27.15030427,0.520485385
Cent_17b,286427,80,26.26158714,61.42741856,31.01172568,6.118819235,821.692161,27,7.5,1,-10921639,73.33017703,71,17,194,178119,19.23582512,7.55946529,7.55946529,0.498912409
Cent_17b,286132,80,24.84843826,61.17707358,30.73020259,6.165250294,852.125204,28,7.5,1,-10921639,73.36146562,71,21,194,178195,19.06183722,7.727833093,7.727833093,0.506790316
Cent_17b,286629,80,23.91383934,60.74723034,30.59644369,6.135238534,882.558247,29,7.5,1,-10921639,72.33882256,70,25,193,175711,18.80214494,7.31399049,7.31399049,0.47045895
Cent_17b,286538,80,25.37654877,60.73648592,30.49881848,6.331071161,912.99129,30,7.5,1,-10921639,73.28200906,71,22,194,178002,18.77392843,7.406343557,7.406343557,0.522517852
Cent_17b,286229,80,20.76384926,60.26263946,30.44204581,6.278011303,943.424333,31,7.5,1,-10921639,70.72457802,69,23,165,171790,17.8349649,15.63145857,15.63145857,0.430942103
Cent_17b,286840,80,18.60908127,60.1817572,30.29586601,6.951808645,973.857376,32,7.5,1,-10921639,69.8081515,68,22,166,169564,17.19246845,18.07584701,18.07584701,0.399188773
Cent_17b,286939,80,18.84143639,60.00330832,30.29209271,7.120017743,1004.290419,33,7.5,1,-10921639,70.42610128,69,22,154,171065,16.51650347,7.627740518,7.627740518,0.434417869
Cent_17b,287128,80,21.24418068,60.86984048,29.91427764,6.564622633,1034.723462,34,7.5,1,-10921639,70.84108687,69,13,156,172073,17.22987162,28.5,28.5,0.433173936
Cent_17b,287031,80,21.19273376,61.10926744,29.41207001,6.529139571,1065.156505,35,7.5,1,-10921639,71.42363112,70,30,157,173488,17.50141302,7.148722527,7.148722527,0.434094135
Cent_17b,287214,80,15.7852211,60.48270933,28.80430464,5.806775765,1095.589548,36,7.5,1,-10921639,68.76245368,68,20,158,167024,15.85288025,27.13623667,27.13623667,0.294981446
Cent_17b,287405,80,16.82017899,60.27253211,29.07403886,5.749301813,1126.022591,37,7.5,1,-10921639,68.71593248,67,28,151,166911,16.27555643,28.5,28.5,0.320617535
Cent_17b,287311,80,16.18087578,60.57348495,29.13227173,6.079911391,1156.455634,38,7.5,1,-10921639,69.59365994,68,23,141,169043,15.78383036,27.3884126,27.3884126,0.362215083
Cent_17b,287501,80,15.5521431,59.98774327,28.91645602,5.798452196,1186.888677,39,7.5,1,-10921639,68.72787155,67,9,173,166940,15.88886344,7.406727109,7.406727109,0.294169543
Cent_17b,287597,80,15.73438454,59.80007025,29.36181965,5.7697714,1217.32172,40,7.5,1,-10921639,67.84767394,67,28,149,164802,15.55213424,28.5,28.5,0.302697996
Cent_17b,287691,80,17.09837914,60.0875157,29.09546402,6.058043731,1247.754763,41,7.5,1,-10921639,68.85673117,67,28,160,167253,16.33105993,28.5,28.5,0.303043861
Cent_18a,284044,61,14.28838348,57.40046322,30.46960986,5.301108114,0,0,7.5,1,-10921639,70.03746398,69,18,157,170121,15.84232427,28.5,28.5,0.297794704
Cent_18a,283838,61,14.21667099,57.35822916,30.61797325,5.061896965,30.433043,1,7.5,1,-10921639,68.98065047,68,21,154,167554,16.04062094,28.5,28.5,0.274454977
Cent_18a,283637,61,14.66901016,57.38043877,30.46883164,4.956132613,60.866086,2,7.5,1,-10921639,69.40757513,68,21,184,168591,16.15126831,28.5,28.5,0.272737505
Cent_18a,283738,61,13.13893509,57.47896123,30.22340276,5.059193702,91.299129,3,7.5,1,-10921639,69.36434747,68,22,157,168486,15.4611773,28.5,28.5,0.297690381
Cent_18a,284238,61,14.95277119,58.22115255,29.98093159,4.663432263,121.732172,4,7.5,1,-10921639,69.42280774,68,22,163,168628,16.1385677,28.5,28.5,0.324246978
Cent_18a,284133,61,14.48108482,58.32708396,29.87735311,4.578026172,152.165215,5,7.5,1,-10921639,68.91601482,68,24,170,167397,16.15053346,27.24038277,27.24038277,0.271593827
Cent_18a,283934,61,14.82059574,58.38019371,29.8940251,4.546080472,182.598258,6,7.5,1,-10921639,69.28612598,68,24,184,168296,16.50258507,27.70020184,27.70020184,0.28030042
Cent_18a,283521,61,13.41029835,58.42627225,29.84041834,4.645332805,213.031301,7,7.5,1,-10921639,68.98847262,68,18,154,167573,15.36668337,27.56306812,27.56306812,0.308461368
Cent_18a,284764,61,14.13745117,58.42322102,29.80638999,4.441988229,243.464344,8,7.5,1,-10921639,69.22931247,68,19,158,168158,15.86157263,28.5,28.5,0.298801432
Cent_18a,284344,61,14.50318813,58.56252488,29.84891371,4.470478314,273.897387,9,7.5,1,-10921639,69.10415809,68,17,157,167854,15.73062271,26.83642288,26.83642288,0.325805351
Cent_18a,284551,61,13.47855949,58.7771716,30.07699869,4.510821257,304.33043,10,7.5,1,-10921639,67.96171264,67,20,164,165079,15.61086513,28.5,28.5,0.278472339
Cent_18a,284863,61,13.38016796,58.51075383,30.04764655,4.553393985,334.763473,11,7.5,1,-10921639,68.09057225,67,15,146,165392,15.80716886,28.5,28.5,0.298409964
Cent_18a,284448,61,16.38983154,58.42858813,30.15480332,4.581076927,365.196516,12,7.5,1,-10921639,69.25195554,68,23,161,168213,15.96324809,26.77430644,26.77430644,0.356417762
Cent_18a,284666,61,15.43094349,59.10733862,30.03108943,4.739740598,395.629559,13,7.5,1,-10921639,69.11609716,68,23,189,167883,16.4916391,28.5,28.5,0.334366116
Cent_18a,285077,61,16.58695412,58.42472031,29.59297112,4.682126778,426.062602,14,7.5,1,-10921639,69.23878139,68,22,155,168181,15.75658523,27.23621593,27.23621593,0.388801806
Cent_18a,284980,61,16.55783653,58.0507694,29.52339552,4.811581476,456.495645,15,7.5,1,-10921639,69.22766571,68,15,169,168154,16.5123026,28.5,28.5,0.303712884
Cent_18a,285295,61,16.43899155,58.72076839,29.44512236,4.937124217,486.928688,16,7.5,1,-10921639,69.42527789,68,26,165,168634,16.19879701,27.02394024,27.02394024,0.327675231
Cent_18a,285504,61,17.53761292,59.30625851,29.6135271,4.97932517,517.361731,17,7.5,1,-10921639,69.03664059,68,24,151,167690,16.43816403,28.5,28.5,0.309111965
Cent_18a,285185,61,15.53385925,58.50626368,29.53947512,5.030667369,547.794774,18,7.5,1,-10921639,68.19061342,67,13,154,165635,15.93854996,28.5,28.5,0.301827174
Cent_18a,285607,61,16.58841705,58.09283047,29.57326522,5.113676579,578.227817,19,7.5,1,-10921639,69.45244957,69,24,176,168700,16.27972832,28.5,28.5,0.3411972
Cent_18a,285409,61,15.12603664,57.43608046,29.63449454,5.440403932,608.66086,20,7.5,1,-10921639,68.71099218,68,15,174,166899,15.78102729,27.07441266,27.07441266,0.298531917
Cent_18a,285811,61,14.48506546,57.54180823,29.53164348,5.256263117,639.093903,21,7.5,1,-10921639,68.66941128,68,25,147,166798,15.5486103,28.5,28.5,0.299934164
Cent_18a,285913,61,16.37259674,57.12832426,29.58778939,5.327525497,669.526946,22,7.5,1,-10921639,69.42733635,69,20,171,168639,15.96372051,26.53322997,26.53322997,0.350043902
Cent_18a,285717,61,18.70347214,56.85329771,29.41429886,5.324421154,699.959989,23,7.5,1,-10921639,69.75751338,68,25,178,169441,16.76246709,7.13817245,7.13817245,0.355067643
Cent_18a,286318,61,17.52501869,57.01461469,29.61754123,5.352985488,730.393032,24,7.5,1,-10921639,69.29641828,68,22,158,168321,16.54829907,28.5,28.5,0.325134218
Cent_18a,286013,61,15.27582073,56.89836281,29.27956102,5.244544632,760.826075,25,7.5,1,-10921639,67.80650473,67,22,153,164702,16.37323449,27.1994337,27.1994337,0.276145414
Cent_18a,286716,61,18.90544128,57.09515275,28.67008763,5.137163667,791.259118,26,7.5,1,-10921639,69.59407163,68,24,195,169044,17.16608657,28.5,28.5,0.353811167
Cent_18a,286413,61,19.15497589,57.47345758,28.84845371,5.169378281,821.692161,27,7.5,1,-10921639,69.0621655,68,20,176,167752,17.21718536,26.82819678,26.82819678,0.336499421
Cent_18a,286111,61,19.0694809,57.27769357,28.25724687,5.221944404,852.125204,28,7.5,1,-10921639,69.9584191,68,20,197,169929,17.41641371,26.90052841,26.90052841,0.365388222
Cent_18a,286620,61,21.80399513,57.23322994,27.46523455,5.237103062,882.558247,29,7.5,1,-10921639,70.87649238,69,20,197,172159,18.31383633,28.5,28.5,0.382825901
Cent_18a,286528,61,20.7424202,57.10816762,27.38670916,5.693690368,912.99129,30,7.5,1,-10921639,70.44503911,69,28,230,171111,18.45119026,25.48982128,25.48982128,0.330650266
Cent_18a,286227,61,22.62471581,57.15118215,27.15951702,6.387352828,943.424333,31,7.5,1,-10921639,71.95059695,70,26,192,174768,17.849569,27.01513484,27.01513484,0.410480121
